step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
300,adam,300,301,0.0014712268221385716,1,7.467469352935296e-05,7.787417246131177e-06,1.1657786770012435e-05,2.6435365951823214e-05,1,1,,0,6.43388197103957e-09,0.6527669138856872,0.4485827731076774,0.3015227732725752,0.0,0.0,0.0,0.00764919917421791,0.00864145204982085,0.0139798969176194,0.0028023088677758827,0.007747513640546795,0.9893385039980406,35.872958745000005,0.0,0.365591690442832,0.6527669138856872,0.4485827731076774,0.3015227732725752,0.00864145204982085,0.00764919917421791,0.0139798969176194,0.365591690442832,0.0
301,adam,301,302,0.001456514553917186,1,7.467469352935296e-05,7.787067244717993e-06,1.165539751168528e-05,2.620920578598873e-05,1,1,,0,8.032105072291154e-09,0.6527669138856872,0.44858270811345397,0.30152272958556864,0.0,0.0,0.0,0.00764919917421791,0.00864145204982085,0.0139798969176194,0.0028023088677758827,0.007747513640546795,0.9893385039980406,35.872958745000005,0.0,0.3655930366437966,0.6527669138856872,0.44858270811345397,0.30152272958556864,0.00864145204982085,0.00764919917421791,0.0139798969176194,0.3655930366437966,0.0
302,adam,302,303,0.001441949408378014,1,7.467469352935296e-05,7.786732568797226e-06,1.1653037794370557e-05,2.598589942487624e-05,1,1,,0,9.626271176830458e-09,0.6527669138856872,0.4485826322828373,0.3015226786146906,0.0,0.0,0.0,0.00764919917421791,0.00864145204982085,0.0139798969176194,0.0028023088677758827,0.007747513640546795,0.9893385039980406,35.872958745000005,0.0,0.3655943791199432,0.6527669138856872,0.4485826322828373,0.3015226786146906,0.00864145204982085,0.00764919917421791,0.0139798969176194,0.3655943791199432,0.0
303,adam,303,304,0.001427529914294234,1,7.467037907204992e-05,7.760884568358034e-06,1.1634210267967023e-05,2.5765304960880657e-05,1,2,,0,3.7151558795648265e-11,0.6527096921451965,0.4484872645505912,0.30152262024290644,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.3655957177233531,0.6527096921451965,0.4484872645505912,0.30152262024290644,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.3655957177233531,0.0
304,adam,304,305,0.0014132546151512915,1,7.467037907204992e-05,7.760554636033194e-06,1.1631904143104933e-05,2.5540296560884017e-05,1,1,,0,1.5772626768566588e-09,0.6527096921451965,0.44848717384122894,0.30152255925806526,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.3655970510222679,0.6527096921451965,0.44848717384122894,0.30152255925806526,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.3655970510222679,0.0
305,adam,305,306,0.0013991220689997786,1,7.467037907204992e-05,7.760235328514444e-06,1.1629621955404042e-05,2.53185862841169e-05,1,1,,0,3.151203211023987e-09,0.6527096921451965,0.44848707833030826,0.3015224950450869,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.36559837903992,0.6527096921451965,0.44848707833030826,0.3015224950450869,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.36559837903992,0.0
306,adam,306,307,0.0013851308483097808,1,7.467037907204992e-05,7.759927016819473e-06,1.1627364211065741e-05,2.5099975621637357e-05,1,1,,0,4.717978006282988e-09,0.6527096921451965,0.44848697722919734,0.3015224270737658,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.3655997017941449,0.6527096921451965,0.44848697722919734,0.3015224270737658,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.3655997017941449,0.0
307,adam,307,308,0.001371279539826683,1,7.467037907204992e-05,7.759630004542714e-06,1.1625131322072382e-05,2.488428793963561e-05,1,1,,0,6.2780415098562855e-09,0.6527096921451965,0.4484868698616877,0.3015223548894799,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.36560101929800004,0.6527096921451965,0.4484868698616877,0.3015223548894799,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.36560101929800004,0.0
308,adam,308,309,0.0013575667444284162,1,7.467037907204992e-05,7.759344535341917e-06,1.1622923616631207e-05,2.467136579153799e-05,1,1,,0,7.831870097208982e-09,0.6527096921451965,0.4484867556516448,0.30152227810488863,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.36560233156032307,0.6527096921451965,0.4484867556516448,0.30152227810488863,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.36560233156032307,0.0
309,adam,309,310,0.001343991076984132,1,7.467037907204992e-05,7.75907079963532e-06,1.1620741348713755e-05,2.4461068585463103e-05,1,1,,0,9.379897444884055e-09,0.6527096921451965,0.44848663411197565,0.30152219639251365,0.0,0.0,0.0,0.007649189017489685,0.008641202408927238,0.013978965223785323,0.0028028892001875113,0.007747223488319308,0.9892962527280491,35.87133579056854,0.0,0.3656036385862365,0.6527096921451965,0.44848663411197565,0.30152219639251365,0.008641202408927238,0.007649189017489685,0.013978965223785323,0.3656036385862365,0.0
310,adam,310,311,0.0013305511662142907,1,7.466633206023817e-05,7.735232739136287e-06,1.1603990876669348e-05,2.425327055658418e-05,1,2,,0,3.293538250689243e-11,0.6526565791942792,0.4483985373782189,0.30152210947810965,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.3656049403776038,0.6526565791942792,0.4483985373782189,0.30152210947810965,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.3656049403776038,0.0
311,adam,311,312,0.0013172456545521478,1,7.466633206023817e-05,7.734959568098976e-06,1.160185425044222e-05,2.404169098415101e-05,1,1,,0,1.5273913829579135e-09,0.6526565791942792,0.44839840773890344,0.30152202230316033,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.3656062351454893,0.6526565791942792,0.44839840773890344,0.30152202230316033,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.3656062351454893,0.0
312,adam,312,313,0.001304073198006626,1,7.466633206023817e-05,7.734693560052562e-06,1.1599737721900598e-05,2.383312256674212e-05,1,1,,0,3.0492179919950553e-09,0.6526565791942792,0.4483982765569042,0.3015219340908449,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.36560752308984845,0.6526565791942792,0.4483982765569042,0.3015219340908449,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.36560752308984845,0.0
313,adam,313,314,0.00129103246602656,1,7.466633206023817e-05,7.734435317460999e-06,1.159764198310599e-05,2.3627390388211276e-05,1,1,,0,4.562074156664756e-09,0.6526565791942792,0.4483981428281188,0.3015218441659631,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.36560880438624394,0.6526565791942792,0.4483981428281188,0.3015218441659631,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.36560880438624394,0.0
314,adam,314,315,0.0012781221413662943,1,7.466633206023817e-05,7.734185351749408e-06,1.1595567613844368e-05,2.342433860745494e-05,1,1,,0,6.0666081885584095e-09,0.6526565791942792,0.4483980056829056,0.30152175194373104,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.36561007918858335,0.6526565791942792,0.4483980056829056,0.30152175194373104,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.36561007918858335,0.0
315,adam,315,316,0.0012653409199526314,1,7.466633206023817e-05,7.733944093457256e-06,1.1593515094255967e-05,2.3223828142463026e-05,1,1,,0,7.56345249050533e-09,0.6526565791942792,0.44839786437121765,0.30152165691978544,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.36561134763155984,0.6526565791942792,0.44839786437121765,0.30152165691978544,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.36561134763155984,0.0
316,adam,316,317,0.0012526875107531051,1,7.466633206023817e-05,7.733711901281325e-06,1.1591484815976676e-05,2.302573465505932e-05,1,1,,0,9.053175365094697e-09,0.6526565791942792,0.4483977182493446,0.30152155866126823,0.0,0.0,0.0,0.007649174616055344,0.008640968236270643,0.013978112397703187,0.0028034125238101657,0.007746966977351188,0.9892583740186088,35.869862746759345,0.0,0.36561260983282723,0.6526565791942792,0.4483977182493446,0.30152155866126823,0.008640968236270643,0.007649174616055344,0.013978112397703187,0.36561260983282723,0.0
317,adam,317,318,0.001240160635645574,1,7.466253478357903e-05,7.711712531511496e-06,1.157540385710658e-05,2.2829946794302428e-05,1,2,,0,2.91935086439013e-11,0.65260722643289,0.44831624911481094,0.3015214567988728,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.36561386589493916,0.65260722643289,0.44831624911481094,0.3015214567988728,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.36561386589493916,0.0
318,adam,318,319,0.0012277590292891184,1,7.466253478357903e-05,7.71147941663573e-06,1.1573414003639414e-05,2.2630942680849944e-05,1,1,,0,1.467494772909216e-09,0.65260722643289,0.44831609865723504,0.30152135560649446,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.365615114231863,0.65260722643289,0.44831609865723504,0.30152135560649446,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.365615114231863,0.0
319,adam,319,320,0.001215481438996227,1,7.466253478357903e-05,7.711251728693386e-06,1.1571442080057987e-05,2.2434690732542875e-05,1,1,,0,2.9284712264559044e-09,0.65260722643289,0.44831594802337843,0.30152125429555604,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.3656163551119513,0.65260722643289,0.44831594802337843,0.30152125429555604,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.3656163551119513,0.0
320,adam,320,321,0.001203326624606265,1,7.466253478357903e-05,7.711030122087822e-06,1.1569488795218016e-05,2.2241037123526037e-05,1,1,,0,4.379898718023109e-09,0.65260722643289,0.44831579619195555,0.30152115217917735,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.3656175887721861,0.65260722643289,0.44831579619195555,0.30152115217917735,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.3656175887721861,0.0
321,adam,321,322,0.0011912933583602021,1,7.466253478357903e-05,7.710815156430917e-06,1.156755474643258e-05,2.20498445991223e-05,1,1,,0,5.822478933557314e-09,0.65260722643289,0.4483156422761615,0.3015210486609255,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.36561881542169256,0.65260722643289,0.4483156422761615,0.3015210486609255,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.36561881542169256,0.0
322,adam,322,323,0.0011793804247766002,1,7.466253478357903e-05,7.710607307115547e-06,1.1565640431935865e-05,2.186099048839277e-05,1,1,,0,7.2568798355575454e-09,0.65260722643289,0.448315485508763,0.3015209432247865,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.36562003524486897,0.65260722643289,0.448315485508763,0.3015209432247865,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.36562003524486897,0.0
323,adam,323,324,0.001167586620528834,1,7.466253478357903e-05,7.710406974762075e-06,1.1563746262016291e-05,2.1674364970221796e-05,1,1,,0,8.683698808741312e-09,0.65260722643289,0.44831532522880246,0.30152083542622404,0.0,0.0,0.0,0.007649159134383635,0.008640748508293656,0.013977326519081273,0.0028038920322868703,0.007746737760785291,0.9892241059546992,35.86851600638515,0.0,0.36562124840417304,0.65260722643289,0.44831532522880246,0.30152083542622404,0.008640748508293656,0.007649159134383635,0.013977326519081273,0.36562124840417304,0.0
324,adam,324,325,0.0011559107543235457,1,7.465897091493218e-05,7.690076579932087e-06,1.1547803541919977e-05,2.1489869558299877e-05,1,2,,0,2.587505360464042e-11,0.6525613136535273,0.4482398732164238,0.3015207248842099,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.3656224550426027,0.6525613136535273,0.4482398732164238,0.3015207248842099,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.3656224550426027,0.0
325,adam,325,326,0.0011443516467803103,1,7.465897091493218e-05,7.689875770603229e-06,1.1545946761717376e-05,2.130265290629692e-05,1,1,,0,1.4049574937018372e-09,0.6525613136535273,0.44823970991489004,0.30152061503499794,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.36562365392227203,0.6525613136535273,0.44823970991489004,0.30152061503499794,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.36562365392227203,0.0
326,adam,326,327,0.0011329081303125073,1,7.465897091493218e-05,7.689679768645045e-06,1.1544106819923915e-05,2.1117955949219182e-05,1,1,,0,2.803411234700669e-09,0.6525613136535273,0.4482395465936668,0.30152050517254136,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.36562484530922373,0.6525613136535273,0.4482395465936668,0.30152050517254136,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.36562484530922373,0.0
327,adam,327,328,0.0011215790490093822,1,7.465897091493218e-05,7.689489166490546e-06,1.1542284336952548e-05,2.0935643436162063e-05,1,1,,0,4.192610080592435e-09,0.6525613136535273,0.44823938233895316,0.301520394682147,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.36562602943895006,0.6525613136535273,0.44823938233895316,0.301520394682147,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.36562602943895006,0.0
328,adam,328,329,0.0011103632585192883,1,7.465897091493218e-05,7.689304470516155e-06,1.1540479833812374e-05,2.0755594486431294e-05,1,1,,0,5.5732094659558105e-09,0.6525613136535273,0.44823921635769737,0.30152028303034734,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.36562720651981545,0.6525613136535273,0.44823921635769737,0.30152028303034734,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.36562720651981545,0.0
329,adam,329,330,0.0010992596259340954,1,7.465897091493218e-05,7.689126110681658e-06,1.1538693743324733e-05,2.0577700887534632e-05,1,1,,0,6.945827571192105e-09,0.6525613136535273,0.4482390479641778,0.30152016975587265,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.365628376736102,0.6525613136535273,0.4482390479641778,0.30152016975587265,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.365628376736102,0.0
330,adam,330,331,0.0010882670296747544,1,7.465897091493218e-05,7.688954449118452e-06,1.1536926420174386e-05,2.040186560716166e-05,1,1,,0,8.311016187365737e-09,0.6525613136535273,0.4482388765680404,0.3015200544616059,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.36562954025072203,0.6525613136535273,0.4482388765680404,0.3015200544616059,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.36562954025072203,0.0
331,adam,331,332,0.001077384359378007,1,7.465897091493218e-05,7.68878978777777e-06,1.153517814961346e-05,2.022800148983369e-05,1,1,,0,9.669263650622357e-09,0.6525613136535273,0.44823870166364155,0.30151993680741157,0.0,0.0,0.0,0.007649143998836543,0.008640542281299951,0.013976599199753578,0.0028043354792711248,0.007746531345446416,0.9891929052378982,35.8672785195741,0.0,0.3656306972076318,0.6525613136535273,0.44823870166364155,0.30151993680741157,0.008640542281299951,0.007649143998836543,0.013976599199753578,0.3656306972076318,0.0
332,adam,332,333,0.0010666105157842267,1,7.465516411968665e-05,7.667398416534603e-06,1.1517803256961683e-05,2.0056030113532808e-05,1,2,,0,2.96996661475287e-11,0.6525126698783992,0.44815908466666404,0.3015198165037443,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.3656318477339802,0.6525126698783992,0.44815908466666404,0.3015198165037443,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.3656318477339802,0.0
333,adam,333,334,0.0010559444106263845,1,7.465516411968665e-05,7.667232850364866e-06,1.1516090211767923e-05,1.9881151965582304e-05,1,1,,0,1.3369166188227437e-09,0.6525126698783992,0.4481589068931716,0.30151969689837965,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.36563299062052285,0.6525126698783992,0.4481589068931716,0.30151969689837965,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.36563299062052285,0.0
334,adam,334,335,0.0010453849665201206,1,7.465516411968665e-05,7.667071518636206e-06,1.151439284605225e-05,1.9708584504509767e-05,1,1,,0,2.6683376034068215e-09,0.6525126698783992,0.4481587292399423,0.3015195773739272,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.3656341261172936,0.6525126698783992,0.4481587292399423,0.3015195773739272,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.3656341261172936,0.0
335,adam,335,336,0.0010349311168549194,1,7.465516411968665e-05,7.666914940081301e-06,1.1512711686401198e-05,1.953820757573934e-05,1,1,,0,3.9909214677810204e-09,0.6525126698783992,0.44815855090848894,0.3015194573931685,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.36563525444614275,0.6525126698783992,0.44815855090848894,0.3015194573931685,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.36563525444614275,0.0
336,adam,336,337,0.0010245818056863702,1,7.465516411968665e-05,7.666763557611538e-06,1.1511047173114853e-05,1.9369913634334607e-05,1,1,,0,5.305232607846606e-09,0.6525126698783992,0.4481583712062543,0.3015193364901527,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.3656363758038917,0.6525126698783992,0.4481583712062543,0.3015193364901527,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.3656363758038917,0.0
337,adam,337,338,0.0010143359876295065,1,7.465516411968665e-05,7.666617746824239e-06,1.1509399669920166e-05,1.9203606269188057e-05,1,1,,0,6.611823995589907e-09,0.6525126698783992,0.44815818953481346,0.30151921426226225,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.3656374903651414,0.6525126698783992,0.44815818953481346,0.30151921426226225,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.3656374903651414,0.0
338,adam,338,339,0.0010041926277532115,1,7.465516411968665e-05,7.666477823583683e-06,1.1507769472678592e-05,1.9039198909647635e-05,1,1,,0,7.911192178706502e-09,0.6525126698783992,0.4481580053793659,0.3015190903631411,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.3656385982847726,0.6525126698783992,0.4481580053793659,0.3015190903631411,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.3656385982847726,0.0
339,adam,339,340,0.0009941507014756793,1,7.465516411968665e-05,7.666344050777055e-06,1.1506156817032553e-05,1.8876613690016387e-05,1,1,,0,9.203777268793818e-09,0.6525126698783992,0.4481578182993689,0.30151896449639354,0.0,0.0,0.0,0.007649126841624503,0.008640321991667132,0.013975832839937719,0.0028048016346569923,0.007746319601798156,0.9891605419565018,35.86598323748522,0.0,0.3656396997001708,0.6525126698783992,0.4481578182993689,0.30151896449639354,0.008640321991667132,0.007649126841624503,0.013975832839937719,0.3656396997001708,0.0
340,adam,340,341,0.0009842091944609226,1,7.465162182382084e-05,7.646672130512298e-06,1.1490099557217247e-05,1.8715780451943333e-05,1,2,,0,2.5887365314844207e-11,0.6524677084557893,0.44808447454715644,0.3015188364099689,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.36564079473320754,0.6524677084557893,0.44808447454715644,0.3015188364099689,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.36564079473320754,0.0
341,adam,341,342,0.0009743671025163132,1,7.465162182382084e-05,7.646537796876913e-06,1.148851930668447e-05,1.855253360633715e-05,1,1,,0,1.2721583590483676e-09,0.6524677084557893,0.44808428547393636,0.3015187091814203,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.365641882190829,0.6524677084557893,0.44808428547393636,0.3015187091814203,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.365641882190829,0.0
342,adam,342,343,0.0009646234314911502,1,7.465162182382084e-05,7.646406999356093e-06,1.1486953465919314e-05,1.839139677590769e-05,1,1,,0,2.538650799359833e-09,0.6524677084557893,0.448084096849105,0.3015185822545954,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.365642962317997,0.6524677084557893,0.448084096849105,0.3015185822545954,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.365642962317997,0.0
343,adam,343,344,0.0009549771971762386,1,7.465162182382084e-05,7.646280211811837e-06,1.1485402500268916e-05,1.82322642270729e-05,1,1,,0,3.796495752139258e-09,0.6524677084557893,0.44808390795333336,0.3015184551454531,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.365644035332577,0.6524677084557893,0.44808390795333336,0.3015184551454531,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.365644035332577,0.0
344,adam,344,345,0.0009454274252044762,1,7.465162182382084e-05,7.646157839179458e-06,1.1483866798012529e-05,1.807504119079415e-05,1,1,,0,5.0462278237751395e-09,0.6524677084557893,0.44808371816253983,0.30151832743404483,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.3656451014283672,0.6524677084557893,0.44808371816253983,0.30151832743404483,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.3656451014283672,0.0
345,adam,345,346,0.0009359731509524314,1,7.465162182382084e-05,7.646040225218953e-06,1.1482346679160988e-05,1.791964259231681e-05,1,1,,0,6.288362600642523e-09,0.6524677084557893,0.4480835269372692,0.3015181987573681,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.36564616077779477,0.6524677084557893,0.4480835269372692,0.3015181987573681,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.36564616077779477,0.0
346,adam,346,347,0.0009266134194429071,1,7.465162182382084e-05,7.64592765940812e-06,1.1480842403090798e-05,1.7765991935116457e-05,1,1,,0,7.52336188576288e-09,0.6524677084557893,0.4480833338132321,0.3015180688029996,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.36564721353431556,0.6524677084557893,0.4480833338132321,0.3015180688029996,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.36564721353431556,0.0
347,adam,347,348,0.000917347285248478,1,7.465162182382084e-05,7.645820383093797e-06,1.1479354175601393e-05,1.76140203199224e-05,1,1,,0,8.75163468361167e-09,0.6524677084557893,0.44808313839287356,0.3015179373034221,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.36564825983455057,0.6524677084557893,0.44808313839287356,0.3015179373034221,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.36564825983455057,0.0
348,adam,348,349,0.0009081738123959933,1,7.465162182382084e-05,7.645718594968303e-06,1.147788215489633e-05,1.7463665580819146e-05,1,1,,0,9.973541922785391e-09,0.6524677084557893,0.4480829403378615,0.3015178040309698,0.0,0.0,0.0,0.007649108873712814,0.00864011700290111,0.013975130423851281,0.0028052258129655596,0.007746130687852122,0.9891313316103989,35.86480301553097,0.0,0.3656492998001869,0.6524677084557893,0.4480829403378615,0.3015178040309698,0.00864011700290111,0.007649108873712814,0.013975130423851281,0.3656492998001869,0.0
349,adam,349,350,0.0008990920742720333,1,7.464792897299229e-05,7.625430179813581e-06,1.1461841906912178e-05,1.7314871524208687e-05,1,2,,0,2.8305996660310378e-11,0.652421131638591,0.44800717556215086,0.3015176687933255,0.0,0.0,0.0,0.007649087518761736,0.008639903296506986,0.013974409316872745,0.0028056568874431295,0.007745941951857575,0.9891017943352561,35.86359805101267,0.0,0.36565033353967,0.652421131638591,0.44800717556215086,0.3015176687933255,0.008639903296506986,0.007649087518761736,0.013974409316872745,0.36565033353967,0.0
350,adam,350,351,0.000890101153529313,1,7.464792897299229e-05,7.62532655668971e-06,1.1460399177047267e-05,1.7163626929381664e-05,1,1,,0,1.201319825344826e-09,0.652421131638591,0.4480069766644755,0.30151753493126543,0.0,0.0,0.0,0.007649087518761736,0.008639903296506986,0.013974409316872745,0.0028056568874431295,0.007745941951857575,0.9891017943352561,35.86359805101267,0.0,0.36565135964863005,0.652421131638591,0.4480069766644755,0.30151753493126543,0.008639903296506986,0.007649087518761736,0.013974409316872745,0.36565135964863005,0.0
