step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
507,adam,507,508,0.00018372358688535436,1,9.425597650850776e-05,3.759197857416557e-05,4.418084948158897e-05,6.168619885530624e-05,1,1,,0,5.007276176306012e-09,0.5338754958679603,0.39077439358485233,0.4098393585893001,0.0,0.0,0.0,0.008647024442588028,0.009708551720442538,0.016198136559223,0.009165315147829443,0.0009408878831011999,0.15479099888673808,2.4561264564659178,0.0,0.5085099316192003,0.5338754958679603,0.39077439358485233,0.4098393585893001,0.009708551720442538,0.008647024442588028,0.016198136559223,0.5085099316192003,0.0
508,adam,508,509,0.0001818863510165008,1,9.425597650850776e-05,3.759281664995964e-05,4.417733589305795e-05,6.29457344151008e-05,1,1,,0,3.518248253137307e-09,0.5338754958679603,0.3907805688489486,0.40984583513003014,0.0,0.0,0.0,0.008647024442588028,0.009708551720442538,0.016198136559223,0.009165315147829443,0.0009408878831011999,0.15479099888673808,2.4561264564659178,0.0,0.5085505059078262,0.5338754958679603,0.3907805688489486,0.40984583513003014,0.009708551720442538,0.008647024442588028,0.016198136559223,0.5085505059078262,0.0
509,adam,509,510,0.0001800674875063358,1,9.425597650850776e-05,3.759119684532119e-05,4.4173963227738536e-05,6.471060096272725e-05,1,1,,0,2.8632149922383427e-09,0.5338754958679603,0.3907866826133635,0.4098522471706539,0.0,0.0,0.0,0.008647024442588028,0.009708551720442538,0.016198136559223,0.009165315147829443,0.0009408878831011999,0.15479099888673808,2.4561264564659178,0.0,0.5085907101567924,0.5338754958679603,0.3907866826133635,0.4098522471706539,0.009708551720442538,0.008647024442588028,0.016198136559223,0.5085907101567924,0.0
510,adam,510,511,0.00017826681263127242,1,9.425597650850776e-05,3.7587418602447747e-05,4.417071824353861e-05,6.67141910540777e-05,1,1,,0,4.891014967729242e-09,0.5338754958679603,0.39079273034931855,0.40985858996144425,0.0,0.0,0.0,0.008647024442588028,0.009708551720442538,0.016198136559223,0.009165315147829443,0.0009408878831011999,0.15479099888673808,2.4561264564659178,0.0,0.5086305493910324,0.5338754958679603,0.39079273034931855,0.40985858996144425,0.009708551720442538,0.008647024442588028,0.016198136559223,0.5086305493910324,0.0
511,adam,511,512,0.0001764841445049597,1,9.425597650850776e-05,3.758175029038797e-05,4.416758903684276e-05,6.877458804223257e-05,1,1,,0,8.44589524750591e-09,0.5338754958679603,0.3907987077285621,0.40986485896298436,0.0,0.0,0.0,0.008647024442588028,0.009708551720442538,0.016198136559223,0.009165315147829443,0.0009408878831011999,0.15479099888673808,2.4561264564659178,0.0,0.5086700285494841,0.5338754958679603,0.3907987077285621,0.40986485896298436,0.009708551720442538,0.008647024442588028,0.016198136559223,0.5086700285494841,0.0
512,adam,512,513,0.0001747193030599101,1,9.420329061637829e-05,3.442473931336368e-05,4.418709914434669e-05,7.077436151467322e-05,1,2,,0,2.4482630966414913e-12,0.5350406555848028,0.39132771637026353,0.4098710499783967,0.0,0.0,0.0,0.00864372959442845,0.00970583796569767,0.01621487954189367,0.009162886003845495,0.0009406813126058662,0.15477060269691428,2.4550567429851826,0.0,0.5087091524392394,0.5350406555848028,0.39132771637026353,0.4098710499783967,0.00970583796569767,0.00864372959442845,0.01621487954189367,0.5087091524392394,0.0
513,adam,513,514,0.000172972110029311,1,9.420329061637829e-05,3.443956108551538e-05,4.418255040322358e-05,6.580431455002986e-05,1,1,,0,3.5465367033251033e-09,0.5350406555848028,0.39133356576249406,0.4098771765481104,0.0,0.0,0.0,0.00864372959442845,0.00970583796569767,0.01621487954189367,0.009162886003845495,0.0009406813126058662,0.15477060269691428,2.4550567429851826,0.0,0.5087479223405309,0.5350406555848028,0.39133356576249406,0.4098771765481104,0.00970583796569767,0.00864372959442845,0.01621487954189367,0.5087479223405309,0.0
514,adam,514,515,0.0001712423889290179,1,9.420329061637829e-05,3.4452593315114346e-05,4.417825023113066e-05,6.198059513054241e-05,1,1,,0,6.274726176235441e-09,0.5350406555848028,0.3913393557891068,0.4098832409391256,0.0,0.0,0.0,0.00864372959442845,0.00970583796569767,0.01621487954189367,0.009162886003845495,0.0009406813126058662,0.15477060269691428,2.4550567429851826,0.0,0.5087863404802124,0.5350406555848028,0.3913393557891068,0.4098832409391256,0.00970583796569767,0.00864372959442845,0.01621487954189367,0.5087863404802124,0.0
515,adam,515,516,0.0001695299650397277,1,9.420329061637829e-05,3.4464020532067577e-05,4.4174174891128666e-05,5.913678179646122e-05,1,1,,0,8.277910287050953e-09,0.5350406555848028,0.3913450874692027,0.40988924421883405,0.0,0.0,0.0,0.00864372959442845,0.00970583796569767,0.01621487954189367,0.009162886003845495,0.0009406813126058662,0.15477060269691428,2.4550567429851826,0.0,0.5088244095172755,0.5350406555848028,0.3913450874692027,0.40988924421883405,0.00970583796569767,0.00864372959442845,0.01621487954189367,0.5088244095172755,0.0
516,adam,516,517,0.00016783466538933045,1,9.420329061637829e-05,3.447401044945071e-05,4.4170303014707576e-05,5.710511023876921e-05,1,1,,0,9.64011235410379e-09,0.5350406555848028,0.3913507610330547,0.40989518662842045,0.0,0.0,0.0,0.00864372959442845,0.00970583796569767,0.01621487954189367,0.009162886003845495,0.0009406813126058662,0.15477060269691428,2.4550567429851826,0.0,0.5088621324104908,0.5350406555848028,0.3913507610330547,0.40989518662842045,0.00970583796569767,0.00864372959442845,0.01621487954189367,0.5088621324104908,0.0
517,adam,517,518,0.00016615631873543712,1,9.418477136331456e-05,4.486678219648429e-05,5.2019242103448845e-05,5.5724154343814595e-05,1,2,,0,1.4848499011557896e-12,0.5359780376768639,0.39178140872566314,0.4099010678640747,0.0,0.0,0.0,0.00864288100105789,0.00970488389231497,0.01623081792848535,0.009161759520520481,0.0009405725533433737,0.15475964580885082,2.4545081700520934,0.0,0.5088995123177006,0.5359780376768639,0.39178140872566314,0.4099010678640747,0.00970488389231497,0.00864288100105789,0.01623081792848535,0.5088995123177006,0.0
518,adam,518,519,0.00016449475554808276,1,9.418477136331456e-05,4.487001922861277e-05,5.2014834398090545e-05,5.539692843064299e-05,1,1,,0,9.420653110233947e-10,0.5359780376768639,0.3917869839348263,0.4099069009233742,0.0,0.0,0.0,0.00864288100105789,0.00970488389231497,0.01623081792848535,0.009161759520520481,0.0009405725533433737,0.15475964580885082,2.4545081700520934,0.0,0.5089365493215967,0.5359780376768639,0.3917869839348263,0.4099069009233742,0.00970488389231497,0.00864288100105789,0.01623081792848535,0.5089365493215967,0.0
519,adam,519,520,0.00016284980799260193,1,9.418477136331456e-05,4.48655780884657e-05,5.199130545814917e-05,5.8233997099743324e-05,1,1,,0,3.2362571604186778e-09,0.5359780376768639,0.3917925089908108,0.4099126815099402,0.0,0.0,0.0,0.00864288100105789,0.00970488389231497,0.01623081792848535,0.009161759520520481,0.0009405725533433737,0.15475964580885082,2.4545081700520934,0.0,0.50897324781229,0.5359780376768639,0.3917925089908108,0.4099126815099402,0.00970488389231497,0.00864288100105789,0.01623081792848535,0.50897324781229,0.0
520,adam,520,521,0.00016122130991267592,1,9.418477136331456e-05,4.485439440922841e-05,5.1950986456442406e-05,6.281367123659625e-05,1,1,,0,6.7702871306414625e-09,0.5359780376768639,0.3917979778953405,0.40991840334807955,0.0,0.0,0.0,0.00864288100105789,0.00970488389231497,0.01623081792848535,0.009161759520520481,0.0009405725533433737,0.15475964580885082,2.4545081700520934,0.0,0.509009612903749,0.5359780376768639,0.3917979778953405,0.40991840334807955,0.00970488389231497,0.00864288100105789,0.01623081792848535,0.509009612903749,0.0
521,adam,521,522,0.00015960909681354916,1,9.416084254753419e-05,3.386321064809252e-05,4.417010417538892e-05,6.810042911858958e-05,1,2,,0,1.7475474943987397e-12,0.5350638544207631,0.3913791112124404,0.40992405916846064,0.0,0.0,0.0,0.008641722031545227,0.009703650990608338,0.01620960270738687,0.009160866676851691,0.0009405452161537042,0.15475793273300556,2.4543105252702633,0.0,0.50904565008848,0.5350638544207631,0.3913791112124404,0.40992405916846064,0.009703650990608338,0.008641722031545227,0.01620960270738687,0.50904565008848,0.0
522,adam,522,523,0.00015801300584541365,1,9.416084254753419e-05,3.386290802366752e-05,4.416775177741765e-05,6.652926569521755e-05,1,1,,0,4.423310328705859e-09,0.5350638544207631,0.3913844545600355,0.4099296557030559,0.0,0.0,0.0,0.008641722031545227,0.009703650990608338,0.01620960270738687,0.009160866676851691,0.0009405452161537042,0.15475793273300556,2.4543105252702633,0.0,0.509081360129041,0.5350638544207631,0.3913844545600355,0.4099296557030559,0.009703650990608338,0.008641722031545227,0.01620960270738687,0.509081360129041,0.0
523,adam,523,524,0.00015643287578695952,1,9.416084254753419e-05,3.386287567812006e-05,4.4165386885885485e-05,6.508509452119494e-05,1,1,,0,8.655670571311344e-09,0.5350638544207631,0.39138974082255257,0.40993519244767684,0.0,0.0,0.0,0.008641722031545227,0.009703650990608338,0.01620960270738687,0.009160866676851691,0.0009405452161537042,0.15475793273300556,2.4543105252702633,0.0,0.5091167461750252,0.5350638544207631,0.39138974082255257,0.40993519244767684,0.009703650990608338,0.008641722031545227,0.01620960270738687,0.5091167461750252,0.0
524,adam,524,525,0.00015486854702908992,1,9.415018692361463e-05,3.94316712494362e-05,4.415477026151417e-05,6.37523955934972e-05,1,2,,0,2.126392281235674e-12,0.5340188305281716,0.3909120547261636,0.4099406689739141,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5091518113360024,0.5340188305281716,0.3909120547261636,0.4099406689739141,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5091518113360024,0.0
525,adam,525,526,0.00015331986155879904,1,9.415018692361463e-05,3.944846961920253e-05,4.415097601523744e-05,5.66469472635538e-05,1,1,,0,2.622529088837259e-09,0.5340188305281716,0.3909172435255993,0.4099461103510376,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5091865497324032,0.5340188305281716,0.3909172435255993,0.4099461103510376,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5091865497324032,0.0
526,adam,526,527,0.00015178666294321104,1,9.415018692361463e-05,3.946015689171355e-05,4.4147479395047005e-05,5.2332241653373764e-05,1,1,,0,3.981190957412303e-09,0.5340188305281716,0.39092239998441963,0.40995151781328587,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5092209638564449,0.5340188305281716,0.39092239998441963,0.40995151781328587,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5092209638564449,0.0
527,adam,527,528,0.00015026879631377892,1,9.415018692361463e-05,3.946731736105064e-05,4.4144249435047964e-05,5.045889734840488e-05,1,1,,0,4.239745004486643e-09,0.5340188305281716,0.3909275228273106,0.409956890023266,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5092550570558964,0.5340188305281716,0.3909275228273106,0.409956890023266,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5092550570558964,0.0
528,adam,528,529,0.00014876610835064114,1,9.415018692361463e-05,3.94704760752358e-05,4.414125827537427e-05,5.048590875650288e-05,1,1,,0,3.578101824031605e-09,0.5340188305281716,0.3909326091915697,0.4099622239789264,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5092888332297497,0.5340188305281716,0.3909326091915697,0.4099622239789264,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5092888332297497,0.0
529,adam,529,530,0.00014727844726713471,1,9.415018692361463e-05,3.9470104241069796e-05,4.41384808803568e-05,5.1809864134348216e-05,1,1,,0,2.345557331269025e-09,0.5340188305281716,0.3909376552675185,0.4099675156851431,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5093222966021985,0.5340188305281716,0.3909376552675185,0.4099675156851431,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5093222966021985,0.0
530,adam,530,531,0.00014580566279446335,1,9.415018692361463e-05,3.9466624255558166e-05,4.413589477606374e-05,5.390044901772106e-05,1,1,,0,2.176122964867861e-09,0.5340188305281716,0.3909426567659711,0.40997276064394317,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.509355451557039,0.5340188305281716,0.3909426567659711,0.40997276064394317,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.509355451557039,0.0
531,adam,531,532,0.00014434760616651872,1,9.415018692361463e-05,3.9460414359689645e-05,4.4133479807376846e-05,5.636196832723893e-05,1,1,,0,4.5940866720943134e-09,0.5340188305281716,0.39094760925317473,0.4099779542057503,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5093883025184618,0.5340188305281716,0.39094760925317473,0.4099779542057503,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5093883025184618,0.0
532,adam,532,533,0.00014290413010485355,1,9.415018692361463e-05,3.945181292053497e-05,4.4131217914288415e-05,5.8929214741746945e-05,1,1,,0,8.125985829540866e-09,0.5340188305281716,0.39095250838483636,0.409983091814802,0.0,0.0,0.0,0.00864214206992537,0.009703101922767514,0.016186454904677988,0.009160213070883513,0.0009405396072430457,0.15475839347728235,2.4542252024484528,0.0,0.5094208538672399,0.5340188305281716,0.39095250838483636,0.409983091814802,0.009703101922767514,0.00864214206992537,0.016186454904677988,0.5094208538672399,0.0
533,adam,533,534,0.000141475088803805,1,9.410968217657837e-05,3.351984461816327e-05,4.4149045913798276e-05,6.143710392524527e-05,1,2,,0,2.152140659894855e-12,0.5351356360478241,0.3914611721197237,0.4099881691745937,0.0,0.0,0.0,0.008639292878919905,0.0097010144921332,0.016204095315527037,0.009158426179562872,0.0009403787321708632,0.15474236541285594,2.4534014655872673,0.0,0.5094531098837356,0.5351356360478241,0.3914611721197237,0.4099881691745937,0.0097010144921332,0.008639292878919905,0.016204095315527037,0.5094531098837356,0.0
534,adam,534,535,0.00014006033791576694,1,9.410968217657837e-05,3.3530067251163384e-05,4.4145367946578504e-05,5.758988816531414e-05,1,1,,0,3.621967761503687e-09,0.5351356360478241,0.3914659663694335,0.40999319032560694,0.0,0.0,0.0,0.008639292878919905,0.0097010144921332,0.016204095315527037,0.009158426179562872,0.0009403787321708632,0.15474236541285594,2.4534014655872673,0.0,0.5094850737610884,0.5351356360478241,0.3914659663694335,0.40999319032560694,0.0097010144921332,0.008639292878919905,0.016204095315527037,0.5094850737610884,0.0
535,adam,535,536,0.0001386597345366093,1,9.410968217657837e-05,3.353958365160142e-05,4.4141826690974414e-05,5.441927324793866e-05,1,1,,0,6.67990670014918e-09,0.5351356360478241,0.3914707086712207,0.4099981570701168,0.0,0.0,0.0,0.008639292878919905,0.0097010144921332,0.016204095315527037,0.009158426179562872,0.0009403787321708632,0.15474236541285594,2.4534014655872673,0.0,0.5095167474257194,0.5351356360478241,0.3914707086712207,0.4099981570701168,0.0097010144921332,0.008639292878919905,0.016204095315527037,0.5095167474257194,0.0
536,adam,536,537,0.0001372731371912432,1,9.410968217657837e-05,3.3548459357116125e-05,4.413841038919322e-05,5.1830972129010866e-05,1,1,,0,9.235878214408548e-09,0.5351356360478241,0.3914754001348354,0.410003070570395,0.0,0.0,0.0,0.008639292878919905,0.0097010144921332,0.016204095315527037,0.009158426179562872,0.0009403787321708632,0.15474236541285594,2.4534014655872673,0.0,0.5095481330321944,0.5351356360478241,0.3914754001348354,0.410003070570395,0.0097010144921332,0.008639292878919905,0.016204095315527037,0.5095481330321944,0.0
537,adam,537,538,0.00013590040581933075,1,9.40988567631331e-05,4.348193799705154e-05,4.860445761179609e-05,4.97362089772709e-05,1,2,,0,1.6912751818571793e-12,0.536138642348742,0.39193685395678324,0.4100079315319545,0.0,0.0,0.0,0.008638713576982688,0.009700456523439148,0.016222491293042863,0.009157688306002245,0.0009402936020352313,0.15473354635236913,2.4529864013428053,0.0,0.5095792328975917,0.536138642348742,0.39193685395678324,0.4100079315319545,0.009700456523439148,0.008638713576982688,0.016222491293042863,0.5095792328975917,0.0
538,adam,538,539,0.00013454140176113745,1,9.40988567631331e-05,4.3491923327653736e-05,4.8619340526938634e-05,4.595085038943021e-05,1,1,,0,7.515646489713283e-10,0.536138642348742,0.39194145880004144,0.41001274869125015,0.0,0.0,0.0,0.008638713576982688,0.009700456523439148,0.016222491293042863,0.009157688306002245,0.0009402936020352313,0.15473354635236913,2.4529864013428053,0.0,0.5096100475917223,0.536138642348742,0.39194145880004144,0.41001274869125015,0.009700456523439148,0.008638713576982688,0.016222491293042863,0.5096100475917223,0.0
539,adam,539,540,0.00013319598774352606,1,9.40988567631331e-05,4.349543856690713e-05,4.86175484448628e-05,4.540285286194645e-05,1,1,,0,6.249254988451487e-10,0.536138642348742,0.39194602157029934,0.41001752183768087,0.0,0.0,0.0,0.008638713576982688,0.009700456523439148,0.016222491293042863,0.009157688306002245,0.0009402936020352313,0.15473354635236913,2.4529864013428053,0.0,0.5096405796371254,0.536138642348742,0.39194602157029934,0.41001752183768087,0.009700456523439148,0.008638713576982688,0.016222491293042863,0.5096405796371254,0.0
540,adam,540,541,0.00013186402786609082,1,9.40988567631331e-05,4.3493254340988915e-05,4.8601076094510106e-05,4.716892461845836e-05,1,1,,0,1.7565823197428855e-09,0.536138642348742,0.391950540168491,0.4100222487753986,0.0,0.0,0.0,0.008638713576982688,0.009700456523439148,0.016222491293042863,0.009157688306002245,0.0009402936020352313,0.15473354635236913,2.4529864013428053,0.0,0.5096708322642833,0.536138642348742,0.391950540168491,0.4100222487753986,0.009700456523439148,0.008638713576982688,0.016222491293042863,0.5096708322642833,0.0
541,adam,541,542,0.0001305453875874299,1,9.40988567631331e-05,4.3486059323219985e-05,4.8571701109543915e-05,5.027673700713181e-05,1,1,,0,4.269913629688962e-09,0.536138642348742,0.39195501136002125,0.41002692612067065,0.0,0.0,0.0,0.008638713576982688,0.009700456523439148,0.016222491293042863,0.009157688306002245,0.0009402936020352313,0.15473354635236913,2.4529864013428053,0.0,0.5097008091342909,0.536138642348742,0.39195501136002125,0.41002692612067065,0.009700456523439148,0.008638713576982688,0.016222491293042863,0.5097008091342909,0.0
542,adam,542,543,0.0001292399337115556,1,9.40988567631331e-05,4.347446849638251e-05,4.8531007341880576e-05,5.3987801081756306e-05,1,1,,0,7.67442601396473e-09,0.536138642348742,0.3919594313263843,0.41003154987893076,0.0,0.0,0.0,0.008638713576982688,0.009700456523439148,0.016222491293042863,0.009157688306002245,0.0009402936020352313,0.15473354635236913,2.4529864013428053,0.0,0.5097305141363634,0.536138642348742,0.3919594313263843,0.41003154987893076,0.009700456523439148,0.008638713576982688,0.016222491293042863,0.5097305141363634,0.0
543,adam,543,544,0.00012794753437444004,1,9.407125616661831e-05,3.334893274362631e-05,4.413455037664147e-05,5.783655074846427e-05,1,2,,0,1.9148263868245095e-12,0.5352013297384371,0.39152811202718746,0.4100361158541809,0.0,0.0,0.0,0.008637462105493963,0.009699033774898318,0.016200224773430003,0.009156589634535743,0.0009402536861322224,0.15473071438659916,2.45271746673521,0.0,0.5097599512425366,0.5352013297384371,0.39152811202718746,0.4100361158541809,0.009699033774898318,0.008637462105493963,0.016200224773430003,0.5097599512425366,0.0
544,adam,544,545,0.00012666805903069564,1,9.407125616661831e-05,3.335073549395296e-05,4.413251101430816e-05,5.556825135179733e-05,1,1,,0,3.842272611589499e-09,0.5352013297384371,0.3915324264172185,0.41004063419060754,0.0,0.0,0.0,0.008637462105493963,0.009699033774898318,0.016200224773430003,0.009156589634535743,0.0009402536861322224,0.15473071438659916,2.45271746673521,0.0,0.5097891197147078,0.5352013297384371,0.3915324264172185,0.41004063419060754,0.009699033774898318,0.008637462105493963,0.016200224773430003,0.5097891197147078,0.0
545,adam,545,546,0.0001254013784403887,1,9.407125616661831e-05,3.335278785774198e-05,4.4130443903071954e-05,5.356785410840687e-05,1,1,,0,7.387133888043695e-09,0.5352013297384371,0.3915366957613995,0.4100451053518126,0.0,0.0,0.0,0.008637462105493963,0.009699033774898318,0.016200224773430003,0.009156589634535743,0.0009402536861322224,0.15473071438659916,2.45271746673521,0.0,0.5098180218681982,0.5352013297384371,0.3915366957613995,0.4100451053518126,0.009699033774898318,0.008637462105493963,0.016200224773430003,0.5098180218681982,0.0
546,adam,546,547,0.00012414736465598479,1,9.406286913430627e-05,3.8617812179003765e-05,4.412207299015729e-05,5.179905483351375e-05,1,2,,0,1.496950895158845e-12,0.5343225687403249,0.3911351665545646,0.4100495296389795,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5098466600575786,0.5343225687403249,0.3911351665545646,0.4100495296389795,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5098466600575786,0.0
547,adam,547,548,0.00012290589100942494,1,9.406286913430627e-05,3.863118984597541e-05,4.411902596027418e-05,4.631867741698178e-05,1,1,,0,2.174088888683773e-09,0.5343225687403249,0.3911393583336462,0.41005392412249253,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5098750307575283,0.5343225687403249,0.3911393583336462,0.41005392412249253,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5098750307575283,0.0
548,adam,548,549,0.0001216768320993307,1,9.406286913430627e-05,3.864081555620343e-05,4.411618765887878e-05,4.287610021833482e-05,1,1,,0,3.375838150018184e-09,0.5343225687403249,0.39114352217459514,0.41005828931685134,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5099031362073693,0.5343225687403249,0.39114352217459514,0.41005828931685134,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5099031362073693,0.0
549,adam,549,550,0.00012046006377833737,1,9.406286913430627e-05,3.864711647363215e-05,4.411353679869759e-05,4.120982418805756e-05,1,1,,0,3.728753967731921e-09,0.5343225687403249,0.39114765714617145,0.41006262424578366,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5099309791366279,0.5343225687403249,0.39114765714617145,0.41006262424578366,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5099309791366279,0.0
550,adam,550,551,0.00011925546314055401,1,9.406286913430627e-05,3.865047602633002e-05,4.411105424665997e-05,4.094256848170252e-05,1,1,,0,3.3604291562101783e-09,0.5343225687403249,0.3911517614025931,0.41006692697424985,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5099585625867747,0.5343225687403249,0.3911517614025931,0.41006692697424985,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5099585625867747,0.0
551,adam,551,552,0.00011806290850914847,1,9.406286913430627e-05,3.865123800831725e-05,4.410872282261902e-05,4.165778761775816e-05,1,1,,0,2.4591633850387945e-09,0.5343225687403249,0.39115583255884456,0.4100711950019005,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5099858897789761,0.5343225687403249,0.39115583255884456,0.4100711950019005,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5099858897789761,0.0
552,adam,552,553,0.00011688227942405698,1,9.406286913430627e-05,3.864971037001792e-05,4.4106527113345635e-05,4.298218406496096e-05,1,1,,0,1.6807017557072802e-09,0.5343225687403249,0.39115986796426294,0.41007542554989307,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5100129640173207,0.5343225687403249,0.39115986796426294,0.41007542554989307,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5100129640173207,0.0
553,adam,553,554,0.00011571345662981642,1,9.406286913430627e-05,3.8646168703209824e-05,4.4104453301426496e-05,4.4627952361084734e-05,1,1,,0,2.742470243524892e-09,0.5343225687403249,0.3911638648982429,0.4100796157660603,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5100397886192557,0.5343225687403249,0.3911638648982429,0.4100796157660603,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5100397886192557,0.0
554,adam,554,555,0.00011455632206351825,1,9.406286913430627e-05,3.864085943181281e-05,4.410248900852701e-05,4.6394892872146576e-05,1,1,,0,5.157749680030089e-09,0.5343225687403249,0.39116782070669204,0.4100837628679642,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.51006636686677,0.5343225687403249,0.39116782070669204,0.4100837628679642,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.51006636686677,0.0
555,adam,555,556,0.00011341075884288306,1,9.406286913430627e-05,3.863400272302294e-05,4.410062315232279e-05,4.8153430400940275e-05,1,1,,0,8.162638200063804e-09,0.5343225687403249,0.3911717328937497,0.41008786423905025,0.0,0.0,0.0,0.008637868623028915,0.009698601400939533,0.016180807551373272,0.009156055862823276,0.0009402504187121166,0.15473126400443604,2.452652413542601,0.0,0.5100927019732823,0.5343225687403249,0.3911717328937497,0.41008786423905025,0.009698601400939533,0.008637868623028915,0.016180807551373272,0.5100927019732823,0.0
556,adam,556,557,0.00011227665125445423,1,9.40264955973518e-05,3.339970710497261e-05,4.4119074572630124e-05,4.98245922236397e-05,1,2,,0,1.8944309550036226e-12,0.5353727678902367,0.3916495344344544,0.41009191748971646,0.0,0.0,0.0,0.008635280289096237,0.009696726024661716,0.01619765164897748,0.009154445226289677,0.0009401046909674037,0.15471677975306253,2.4519062007296553,0.0,0.5101187970623149,0.5353727678902367,0.3916495344344544,0.41009191748971646,0.009696726024661716,0.008635280289096237,0.01619765164897748,0.5101187970623149,0.0
557,adam,557,558,0.00011115388474190968,1,9.40264955973518e-05,3.3407993434739054e-05,4.411610317161842e-05,4.668089363845733e-05,1,1,,0,2.960243626700003e-09,0.5353727678902367,0.39165336324198996,0.4100959265919519,0.0,0.0,0.0,0.008635280289096237,0.009696726024661716,0.01619765164897748,0.009154445226289677,0.0009401046909674037,0.15471677975306253,2.4519062007296553,0.0,0.510144654518813,0.5353727678902367,0.39165336324198996,0.4100959265919519,0.009696726024661716,0.008635280289096237,0.01619765164897748,0.510144654518813,0.0
