step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
708,adam,708,709,2.4369074170291873e-05,1,2.6139739042420584e-06,9.556153992252111e-08,9.222345171863752e-07,7.855427728908037e-07,1,1,,0,9.810597792815007e-09,-10.848255075570233,-0.09444796251640974,-0.7561976672201286,0.007,0.007000000000000001,0.029698359233325203,0.0013395982505491572,0.0016167788668343171,0.004037297889071028,0.0012367446373496033,0.001239330921739862,0.16034243755543232,10.264510295223538,0.2563202587614293,0.33710497841154285,-10.848255075570233,-0.09444796251640974,-0.7561976672201286,0.0016167788668343171,0.0013395982505491572,0.004037297889071028,0.33710497841154285,0.2563202587614293
709,adam,709,710,2.4125383428588952e-05,1,2.6136898035049054e-06,9.558160914890588e-08,9.261799437737937e-07,7.784825708987779e-07,1,2,,0,9.902267511012333e-12,-10.848236552756413,-0.09444700187868192,-0.7561978332302476,0.007,0.007000000000000001,0.029698294245798083,0.0013395510005606462,0.001616691004337225,0.004037029201868611,0.0012366975059901815,0.001239292386176717,0.16034013887683146,10.264204598397752,0.2563203576622625,0.33710503762912164,-10.848236552756413,-0.09444700187868192,-0.7561978332302476,0.001616691004337225,0.0013395510005606462,0.004037029201868611,0.33710503762912164,0.2563203576622625
710,adam,710,711,2.3884129594303063e-05,1,2.6136898035049054e-06,9.55821608209187e-08,9.261795400629782e-07,7.714359444126616e-07,1,1,,0,3.1814155155721058e-09,-10.848236552756413,-0.09444663961961679,-0.7561979977247032,0.007,0.007000000000000001,0.029698294245798083,0.0013395510005606462,0.001616691004337225,0.004037029201868611,0.0012366975059901815,0.001239292386176717,0.16034013887683146,10.264204598397752,0.25632045578112844,0.3371050963592861,-10.848236552756413,-0.09444663961961679,-0.7561979977247032,0.001616691004337225,0.0013395510005606462,0.004037029201868611,0.3371050963592861,0.25632045578112844
711,adam,711,712,2.3645288298360033e-05,1,2.6136898035049054e-06,9.558271511561694e-08,9.261791862395877e-07,7.644548256188242e-07,1,1,,0,6.3354822500896945e-09,-10.848236552756413,-0.09444628072831822,-0.7561981607188755,0.007,0.007000000000000001,0.029698294245798083,0.0013395510005606462,0.001616691004337225,0.004037029201868611,0.0012366975059901815,0.001239292386176717,0.16034013887683146,10.264204598397752,0.2563205531134924,0.33710515460145446,-10.848236552756413,-0.09444628072831822,-0.7561981607188755,0.001616691004337225,0.0013395510005606462,0.004037029201868611,0.33710515460145446,0.2563205531134924
712,adam,712,713,2.340883541537643e-05,1,2.6136898035049054e-06,9.558327123804911e-08,9.261788767667357e-07,7.575379681860707e-07,1,1,,0,9.461172963709232e-09,-10.848236552756413,-0.0944459251650367,-0.7561983222278083,0.007,0.007000000000000001,0.029698294245798083,0.0013395510005606462,0.001616691004337225,0.004037029201868611,0.0012366975059901815,0.001239292386176717,0.16034013887683146,10.264204598397752,0.25632064965609735,0.33710521235558233,-10.848236552756413,-0.0944459251650367,-0.7561983222278083,0.001616691004337225,0.0013395510005606462,0.004037029201868611,0.33710521235558233,0.25632064965609735
713,adam,713,714,2.3174747061222666e-05,1,2.6134158556382383e-06,9.585255298972524e-08,9.283651949640489e-07,7.506842861697432e-07,1,2,,0,9.498188633472103e-12,-10.848219951448478,-0.094444998133378,-0.7561984822662338,0.007,0.007000000000000001,0.02969841848639784,0.001339501912817295,0.0016166062772481858,0.00403675947419484,0.0012366524456903021,0.0012392551187073726,0.16033787598218785,10.263905293808254,0.2563207454068188,0.33710526962210025,-10.848219951448478,-0.094444998133378,-0.7561984822662338,0.0016166062772481858,0.001339501912817295,0.00403675947419484,0.33710526962210025,0.2563207454068188
714,adam,714,715,2.294299959061044e-05,1,2.6134158556382383e-06,9.585332217440945e-08,9.283652875526867e-07,7.438798386124349e-07,1,1,,0,3.068884212695229e-09,-10.848219951448478,-0.09444464919086108,-0.7561986408343039,0.007,0.007000000000000001,0.02969841848639784,0.001339501912817295,0.0016166062772481858,0.00403675947419484,0.0012366524456903021,0.0012392551187073726,0.16033787598218785,10.263905293808254,0.256320840442782,0.33710532645293806,-10.848219951448478,-0.09444464919086108,-0.7561986408343039,0.0016166062772481858,0.001339501912817295,0.00403675947419484,0.33710532645293806,0.256320840442782
715,adam,715,716,2.2713569594704337e-05,1,2.6134158556382383e-06,9.585410874303005e-08,9.283654711536629e-07,7.371417896961536e-07,1,1,,0,6.111565633053133e-09,-10.848219951448478,-0.09444430353240653,-0.756198797947867,0.007,0.007000000000000001,0.02969841848639784,0.001339501912817295,0.0016166062772481858,0.00403675947419484,0.0012366524456903021,0.0012392551187073726,0.16033787598218785,10.263905293808254,0.25632093475459156,0.3371053828433379,-10.848219951448478,-0.09444430353240653,-0.756198797947867,0.0016166062772481858,0.001339501912817295,0.00403675947419484,0.3371053828433379,0.25632093475459156
716,adam,716,717,2.248643389875729e-05,1,2.6134158556382383e-06,9.585490999996122e-08,9.283657350186392e-07,7.304680961434676e-07,1,1,,0,9.127095531713585e-09,-10.848219951448478,-0.09444396111513723,-0.7561989536223375,0.007,0.007000000000000001,0.02969841848639784,0.001339501912817295,0.0016166062772481858,0.00403675947419484,0.0012366524456903021,0.0012392551187073726,0.16033787598218785,10.263905293808254,0.2563210283346372,0.3371054387895207,-10.848219951448478,-0.09444396111513723,-0.7561989536223375,0.0016166062772481858,0.001339501912817295,0.00403675947419484,0.3371054387895207,0.2563210283346372
717,adam,717,718,2.2261569559769718e-05,1,2.6131515367749316e-06,9.551316967633096e-08,9.248759410480277e-07,7.238570587185803e-07,1,2,,0,1.405214688267315e-11,-10.848208545354069,-0.09444306433646615,-0.7561991078727311,0.007,0.007000000000000001,0.02969918576084738,0.0013394424918822985,0.00161652452402521,0.004036470584017066,0.0012366104238258394,0.0012392188658157752,0.16033553803195905,10.263600933419086,0.2563211211768935,0.33710549428857534,-10.848208545354069,-0.09444306433646615,-0.7561991078727311,0.00161652452402521,0.0013394424918822985,0.004036470584017066,0.33710549428857534,0.2563211211768935
718,adam,718,719,2.203895386417202e-05,1,2.6131515367749316e-06,9.551364574620446e-08,9.24875920799822e-07,7.173346989385258e-07,1,1,,0,2.9607521496927917e-09,-10.848208545354069,-0.09444272818392675,-0.7561992607329764,0.007,0.007000000000000001,0.02969918576084738,0.0013394424918822985,0.00161652452402521,0.004036470584017066,0.0012366104238258394,0.0012392188658157752,0.16033553803195905,10.263600933419086,0.2563212131808527,0.33710554925190356,-10.848208545354069,-0.09444272818392675,-0.7561992607329764,0.00161652452402521,0.0013394424918822985,0.004036470584017066,0.33710554925190356,0.2563212131808527
719,adam,719,720,2.18185643255303e-05,1,2.6131515367749316e-06,9.551411600051363e-08,9.248758702468408e-07,7.108674767834958e-07,1,1,,0,5.895625520835147e-09,-10.848208545354069,-0.09444239506759551,-0.7561994122151252,0.007,0.007000000000000001,0.02969918576084738,0.0013394424918822985,0.00161652452402521,0.004036470584017066,0.0012366104238258394,0.0012392188658157752,0.16033553803195905,10.263600933419086,0.2563213043543665,0.3371056036881657,-10.848208545354069,-0.09444239506759551,-0.7561994122151252,0.00161652452402521,0.0013394424918822985,0.004036470584017066,0.3371056036881657,0.2563213043543665
720,adam,720,721,2.1600378682274997e-05,1,2.6131515367749316e-06,9.551458068188543e-08,9.248757928636302e-07,7.044552163165237e-07,1,1,,0,8.803913237093961e-09,-10.848208545354069,-0.09444206496120935,-0.7561995623311636,0.007,0.007000000000000001,0.02969918576084738,0.0013394424918822985,0.00161652452402521,0.004036470584017066,0.0012366104238258394,0.0012392188658157752,0.16033553803195905,10.263600933419086,0.25632139470516624,0.33710565760552136,-10.848208545354069,-0.09444206496120935,-0.7561995623311636,0.00161652452402521,0.0013394424918822985,0.004036470584017066,0.33710565760552136,0.25632139470516624
721,adam,721,722,2.1384374895452244e-05,1,2.612896779459379e-06,9.583778325458436e-08,9.189871502603129e-07,6.980977165099768e-07,1,2,,0,1.7058135933191023e-11,-10.848198944605253,-0.09444119901900429,-0.7561997110930072,0.007,0.007000000000000001,0.029700140514482325,0.0013393811405279022,0.0016164457242541052,0.004036181104147199,0.0012365704155673685,0.0012391837850037463,0.1603332287118795,10.263301743844277,0.25632148424087003,0.33710571101167963,-10.848198944605253,-0.09444119901900429,-0.7561997110930072,0.0016164457242541052,0.0013393811405279022,0.004036181104147199,0.33710571101167963,0.25632148424087003
722,adam,722,723,2.1170531146497724e-05,1,2.612896779459379e-06,9.58378511405036e-08,9.189863489670194e-07,6.918417711962447e-07,1,1,,0,2.854574475845769e-09,-10.848198944605253,-0.09444087470645028,-0.7561998585415977,0.007,0.007000000000000001,0.029700140514482325,0.0013393811405279022,0.0016164457242541052,0.004036181104147199,0.0012365704155673685,0.0012391837850037463,0.1603332287118795,10.263301743844277,0.2563215728048443,0.33710576377086054,-10.848198944605253,-0.09444087470645028,-0.7561998585415977,0.0016164457242541052,0.0013393811405279022,0.004036181104147199,0.33710576377086054,0.2563215728048443
723,adam,723,724,2.0958825835032745e-05,1,2.612896779459379e-06,9.583794215522702e-08,9.189854435680133e-07,6.856435731420873e-07,1,1,,0,5.683638127650418e-09,-10.848198944605253,-0.09444055319373527,-0.7562000046852908,0.007,0.007000000000000001,0.029700140514482325,0.0013393811405279022,0.0016164457242541052,0.004036181104147199,0.0012365704155673685,0.0012391837850037463,0.1603332287118795,10.263301743844277,0.2563216604237158,0.3371058159067529,-10.848198944605253,-0.09444055319373527,-0.7562000046852908,0.0016164457242541052,0.0013393811405279022,0.004036181104147199,0.3371058159067529,0.2563216604237158
724,adam,724,725,2.0749237576682418e-05,1,2.612896779459379e-06,9.583805352666976e-08,9.189844468235072e-07,6.795006269008448e-07,1,1,,0,8.486802761240861e-09,-10.848198944605253,-0.09444023447078666,-0.756200149532735,0.007,0.007000000000000001,0.029700140514482325,0.0013393811405279022,0.0016164457242541052,0.004036181104147199,0.0012365704155673685,0.0012391837850037463,0.1603332287118795,10.263301743844277,0.25632174712191863,0.3371058674408891,-10.848198944605253,-0.09444023447078666,-0.756200149532735,0.0016164457242541052,0.0013393811405279022,0.004036181104147199,0.3371058674408891,0.25632174712191863
725,adam,725,726,2.0541745200915595e-05,1,2.612650999420321e-06,9.564857195056535e-08,9.202744630592573e-07,6.734110296076216e-07,1,2,,0,7.895770287681986e-12,-10.848184359487172,-0.09443940241844387,-0.7562002930928292,0.007,0.007000000000000001,0.029700333305117184,0.0013393354039418083,0.0016163696976311827,0.004035930667115235,0.0012365301510323895,0.00123915028365071,0.16033117499008773,10.263031010097254,0.25632183292192695,0.33710591839287635,-10.848184359487172,-0.09443940241844387,-0.7562002930928292,0.0016163696976311827,0.0013393354039418083,0.004035930667115235,0.33710591839287635,0.25632183292192695
726,adam,726,727,2.0336327748906438e-05,1,2.612650999420321e-06,9.564876216443069e-08,9.202734591821695e-07,6.673633632941652e-07,1,1,,0,2.751714529693272e-09,-10.848184359487172,-0.09443908927991568,-0.7562004353672929,0.007,0.007000000000000001,0.029700333305117184,0.0013393354039418083,0.0016163696976311827,0.004035930667115235,0.0012365301510323895,0.00123915028365071,0.16033117499008773,10.263031010097254,0.2563219178889483,0.33710596880783195,-10.848184359487172,-0.09443908927991568,-0.7562004353672929,0.0016163696976311827,0.0013393354039418083,0.004035930667115235,0.33710596880783195,0.2563219178889483
727,adam,727,728,2.0132964471417376e-05,1,2.612650999420321e-06,9.564895840344459e-08,9.202724036338155e-07,6.613655503022015e-07,1,1,,0,5.47947422153884e-09,-10.848184359487172,-0.0944387789271681,-0.7562005763662838,0.007,0.007000000000000001,0.029700333305117184,0.0013393354039418083,0.0016163696976311827,0.004035930667115235,0.0012365301510323895,0.00123915028365071,0.16033117499008773,10.263031010097254,0.2563220020369224,0.3371060186989169,-10.848184359487172,-0.0944387789271681,-0.7562005763662838,0.0016163696976311827,0.0013393354039418083,0.004035930667115235,0.3371060186989169,0.2563220020369224
728,adam,728,729,1.9931634826703198e-05,1,2.612650999420321e-06,9.564915978402608e-08,9.202713032793736e-07,6.55417291623145e-07,1,1,,0,8.182548369944127e-09,-10.848184359487172,-0.09443847134091136,-0.7562007161000152,0.007,0.007000000000000001,0.029700333305117184,0.0013393354039418083,0.0016163696976311827,0.004035930667115235,0.0012365301510323895,0.00123915028365071,0.16033117499008773,10.263031010097254,0.2563220853789521,0.33710606807826576,-10.848184359487172,-0.09443847134091136,-0.7562007161000152,0.0016163696976311827,0.0013393354039418083,0.004035930667115235,0.33710606807826576,0.2563220853789521
729,adam,729,730,1.973231847843617e-05,1,2.6124140214139794e-06,9.593849927469361e-08,9.284566862813042e-07,6.495183398945209e-07,1,2,,0,7.582972213154415e-12,-10.848165163289465,-0.09443767224330503,-0.7562008545787399,0.007,0.007000000000000001,0.029699807804172407,0.001339304501535897,0.0016162963903362463,0.004035717763716426,0.0012364896486521102,0.0012391183154620317,0.16032936806159703,10.262788070112336,0.25632216792738877,0.3371061169570946,-10.848165163289465,-0.09443767224330503,-0.7562008545787399,0.0016162963903362463,0.001339304501535897,0.004035717763716426,0.3371061169570946,0.25632216792738877
730,adam,730,731,1.9534995293651806e-05,1,2.6124140214139794e-06,9.593906853459623e-08,9.284562593170067e-07,6.435702848690473e-07,1,1,,0,2.653672151169155e-09,-10.848165163289465,-0.09443737034077813,-0.756200991772743,0.007,0.007000000000000001,0.029699807804172407,0.001339304501535897,0.0016162963903362463,0.004035717763716426,0.0012364896486521102,0.0012391183154620317,0.16032936806159703,10.262788070112336,0.25632224992409713,0.33710616552499467,-10.848165163289465,-0.09443737034077813,-0.756200991772743,0.0016162963903362463,0.001339304501535897,0.004035717763716426,0.33710616552499467,0.25632224992409713
731,adam,731,732,1.933964534071529e-05,1,2.6124140214139794e-06,9.593967523395144e-08,9.284559982288958e-07,6.376913628637226e-07,1,1,,0,5.2843027215025105e-09,-10.848165163289465,-0.09443707132873513,-0.7562011276970023,0.007,0.007000000000000001,0.029699807804172407,0.001339304501535897,0.0016162963903362463,0.004035717763716426,0.0012364896486521102,0.0012391183154620317,0.16032936806159703,10.262788070112336,0.25632233135318067,0.33710621377063615,-10.848165163289465,-0.09443707132873513,-0.7562011276970023,0.0016162963903362463,0.001339304501535897,0.004035717763716426,0.33710621377063615,0.25632233135318067
732,adam,732,733,1.9146248887308135e-05,1,2.6124140214139794e-06,9.594031449681263e-08,9.284558839929943e-07,6.31877398313134e-07,1,1,,0,7.891319137225093e-09,-10.848165163289465,-0.0944367751646828,-0.7562012623659862,0.007,0.007000000000000001,0.029699807804172407,0.001339304501535897,0.0016162963903362463,0.004035717763716426,0.0012364896486521102,0.0012391183154620317,0.16032936806159703,10.262788070112336,0.2563224122011386,0.3371062616843211,-10.848165163289465,-0.0944367751646828,-0.7562012623659862,0.0016162963903362463,0.001339304501535897,0.004035717763716426,0.3371062616843211,0.2563224122011386
733,adam,733,734,1.8954786398435054e-05,1,2.6121855765195306e-06,9.643139935928603e-08,9.306363522538259e-07,6.261250030627201e-07,1,2,,0,6.655059836172492e-12,-10.848150674441834,-0.09443600227577699,-0.7562013957936987,0.007,0.007000000000000001,0.02969988574538331,0.0013392637930652997,0.0016162257195452404,0.004035486511143424,0.001236451949538245,0.0012390872005681878,0.16032748231055624,10.262539019693142,0.2563224924566001,0.3371063092578027,-10.848150674441834,-0.09443600227577699,-0.7562013957936987,0.0016162257195452404,0.0013392637930652997,0.004035486511143424,0.3371063092578027,0.2563224924566001
734,adam,734,735,1.8765238534450703e-05,1,2.6121855765195306e-06,9.643231601055387e-08,9.306367934035417e-07,6.204243249642665e-07,1,1,,0,2.560246094358547e-09,-10.848150674441834,-0.0944357117479234,-0.7562015279827178,0.007,0.007000000000000001,0.02969988574538331,0.0013392637930652997,0.0016162257195452404,0.004035486511143424,0.001236451949538245,0.0012390872005681878,0.16032748231055624,10.262539019693142,0.2563225721740748,0.3371063565286714,-10.848150674441834,-0.0944357117479234,-0.7562015279827178,0.0016162257195452404,0.0013392637930652997,0.004035486511143424,0.3371063565286714,0.2563225721740748
735,adam,735,736,1.8577586149106196e-05,1,2.6121855765195306e-06,9.643328810885292e-08,9.306374086085417e-07,6.14786283882409e-07,1,1,,0,5.0987829796488135e-09,-10.848150674441834,-0.09443542400373531,-0.7562016589475264,0.007,0.007000000000000001,0.02969988574538331,0.0013392637930652997,0.0016162257195452404,0.004035486511143424,0.001236451949538245,0.0012390872005681878,0.16032748231055624,10.262539019693142,0.25632265133827314,0.33710640348590176,-10.848150674441834,-0.09443542400373531,-0.7562016589475264,0.0016162257195452404,0.0013392637930652997,0.004035486511143424,0.33710640348590176,0.25632265133827314
736,adam,736,737,1.8391810287615136e-05,1,2.6121855765195306e-06,9.64343083959921e-08,9.30638177150073e-07,6.092072758202171e-07,1,1,,0,7.614974828593519e-09,-10.848150674441834,-0.09443513900216474,-0.7562017887021125,0.007,0.007000000000000001,0.02969988574538331,0.0013392637930652997,0.0016162257195452404,0.004035486511143424,0.001236451949538245,0.0012390872005681878,0.16032748231055624,10.262539019693142,0.256322729936218,0.33710645012005724,-10.848150674441834,-0.09443513900216474,-0.7562017887021125,0.0016162257195452404,0.0013392637930652997,0.004035486511143424,0.33710645012005724,0.256322729936218
737,adam,737,738,1.8207892184738984e-05,1,2.61196500208211e-06,9.547544964612878e-08,9.227774827132815e-07,6.036844143174412e-07,1,2,,0,1.924828877602758e-11,-10.84814399419582,-0.09443438915758595,-0.7562019172600118,0.007,0.007000000000000001,0.029701001411300647,0.0013392051370796998,0.0016161574805946698,0.004035218836171241,0.001236417968695353,0.0012390566878207024,0.16032541138362408,10.262272940644461,0.25632280795698764,0.3371064964231131,-10.84814399419582,-0.09443438915758595,-0.7562019172600118,0.0016161574805946698,0.0013392051370796998,0.004035218836171241,0.3371064964231131,0.25632280795698764
738,adam,738,739,1.802581326289159e-05,1,2.61196500208211e-06,9.547572700076359e-08,9.22777470761694e-07,5.98232740671973e-07,1,1,,0,2.470729625838083e-09,-10.84814399419582,-0.09443410935020262,-0.7562020446686119,0.007,0.007000000000000001,0.029701001411300647,0.0013392051370796998,0.0016161574805946698,0.004035218836171241,0.001236417968695353,0.0012390566878207024,0.16032541138362408,10.262272940644461,0.25632288519870766,0.33710654222503567,-10.84814399419582,-0.09443410935020262,-0.7562020446686119,0.0016161574805946698,0.0013392051370796998,0.004035218836171241,0.33710654222503567,0.25632288519870766
739,adam,739,740,1.7845555130262677e-05,1,2.61196500208211e-06,9.54760018161729e-08,9.227773777744103e-07,5.928295491387743e-07,1,1,,0,4.919081922619663e-09,-10.84814399419582,-0.09443383201739793,-0.7562021709366439,0.007,0.007000000000000001,0.029701001411300647,0.0013392051370796998,0.0016161574805946698,0.004035218836171241,0.001236417968695353,0.0012390566878207024,0.16032541138362408,10.262272940644461,0.2563229616764753,0.3371065875392828,-10.84814399419582,-0.09443383201739793,-0.7562021709366439,0.0016161574805946698,0.0013392051370796998,0.004035218836171241,0.3371065875392828,0.2563229616764753
740,adam,740,741,1.766709957896005e-05,1,2.61196500208211e-06,9.547627411790426e-08,9.227772131511786e-07,5.874739754885104e-07,1,1,,0,7.3449211663245e-09,-10.84814399419582,-0.09443355714391106,-0.7562022960729314,0.007,0.007000000000000001,0.029701001411300647,0.0013392051370796998,0.0016161574805946698,0.004035218836171241,0.001236417968695353,0.0012390566878207024,0.16032541138362408,10.262272940644461,0.2563230374043649,0.33710663237821653,-10.84814399419582,-0.09443355714391106,-0.7562022960729314,0.0016161574805946698,0.0013392051370796998,0.004035218836171241,0.33710663237821653,0.2563230374043649
741,adam,741,742,1.749042858317045e-05,1,2.61196500208211e-06,9.54765439325032e-08,9.227769852735016e-07,5.821653055263004e-07,1,1,,0,9.748487479738278e-09,-10.84814399419582,-0.09443328471385996,-0.7562024200863713,0.007,0.007000000000000001,0.029701001411300647,0.0013392051370796998,0.0016161574805946698,0.004035218836171241,0.001236417968695353,0.0012390566878207024,0.16032541138362408,10.262272940644461,0.25632311239553385,0.3371066767532191,-10.84814399419582,-0.09443328471385996,-0.7562024200863713,0.0016161574805946698,0.0013392051370796998,0.004035218836171241,0.3371066767532191,0.25632311239553385
742,adam,742,743,1.7315524297338745e-05,1,2.6117009374906246e-06,9.797415434720609e-08,9.106466644846181e-07,5.769029394772548e-07,1,2,,0,2.964829181302477e-11,-10.848136109512467,-0.0944324533349724,-0.7562025429859158,0.007,0.007000000000000001,0.02970239358007043,0.0013391337282213235,0.0016160757833377198,0.004034893814273527,0.0012363774426402687,0.0012390200269975131,0.16032290762028437,10.26195129129528,0.256323186662317,0.33710672067479586,-10.848136109512467,-0.0944324533349724,-0.7562025429859158,0.0016160757833377198,0.0013391337282213235,0.004034893814273527,0.33710672067479586,0.256323186662317
743,adam,743,744,1.7142369054365355e-05,1,2.6117009374906246e-06,9.797408073984494e-08,9.106451203510515e-07,5.717642608804411e-07,1,1,,0,2.3585354846892655e-09,-10.848136109512467,-0.09443218551961197,-0.7562026648237343,0.007,0.007000000000000001,0.02970239358007043,0.0013391337282213235,0.0016160757833377198,0.004034893814273527,0.0012363774426402687,0.0012390200269975131,0.16032290762028437,10.26195129129528,0.25632325992551974,0.3371067639010501,-10.848136109512467,-0.09443218551961197,-0.7562026648237343,0.0016160757833377198,0.0013391337282213235,0.004034893814273527,0.3371067639010501,0.25632325992551974
744,adam,744,745,1.6970945363821705e-05,1,2.6117009374906246e-06,9.79740846425981e-08,9.106434910130381e-07,5.666983399307713e-07,1,1,,0,4.695568998010911e-09,-10.848136109512467,-0.09443191989932372,-0.7562027856037865,0.007,0.007000000000000001,0.02970239358007043,0.0013391337282213235,0.0016160757833377198,0.004034893814273527,0.0012363774426402687,0.0012390200269975131,0.16032290762028437,10.26195129129528,0.25632333223013515,0.33710680647046914,-10.848136109512467,-0.09443191989932372,-0.7562027856037865,0.0016160757833377198,0.0013391337282213235,0.004034893814273527,0.33710680647046914,0.25632333223013515
745,adam,745,746,1.6801235910183485e-05,1,2.6117009374906246e-06,9.79741570817855e-08,9.106417877481709e-07,5.616942522585397e-07,1,1,,0,7.011366010197801e-09,-10.848136109512467,-0.09443165647992965,-0.7562029053305986,0.007,0.007000000000000001,0.02970239358007043,0.0013391337282213235,0.0016160757833377198,0.004034893814273527,0.0012363774426402687,0.0012390200269975131,0.16032290762028437,10.26195129129528,0.2563234036168499,0.337106848417701,-10.848136109512467,-0.09443165647992965,-0.7562029053305986,0.0016160757833377198,0.0013391337282213235,0.004034893814273527,0.337106848417701,0.2563234036168499
746,adam,746,747,1.663322355108165e-05,1,2.6117009374906246e-06,9.79742900545264e-08,9.106400206201231e-07,5.567437460237244e-07,1,1,,0,9.306386501116328e-09,-10.848136109512467,-0.09443139526443149,-0.7562030240091941,0.007,0.007000000000000001,0.02970239358007043,0.0013391337282213235,0.0016160757833377198,0.004034893814273527,0.0012363774426402687,0.0012390200269975131,0.16032290762028437,10.26195129129528,0.25632347412250517,0.33710688977396736,-10.848136109512467,-0.09443139526443149,-0.7562030240091941,0.0016160757833377198,0.0013391337282213235,0.004034893814273527,0.33710688977396736,0.25632347412250517
747,adam,747,748,1.6466891315570834e-05,1,2.6114478883417343e-06,9.576450102601033e-08,9.269732457024072e-07,5.518406513088016e-07,1,2,,0,1.524288844702099e-11,-10.848111603744618,-0.09443061143557238,-0.7562031416450299,0.007,0.007000000000000001,0.029701289375634907,0.0013391106685695729,0.0016159974902027955,0.00403468397768058,0.0012363328393939744,0.0012389861842556171,0.1603211137372766,10.26170671854955,0.2563235437805088,0.33710693056743185,-10.848111603744618,-0.09443061143557238,-0.7562031416450299,0.0016159974902027955,0.0013391106685695729,0.00403468397768058,0.33710693056743185,0.2563235437805088
748,adam,748,749,1.6302222402415126e-05,1,2.6114478883417343e-06,9.576477898641104e-08,9.269719996813156e-07,5.46718731415504e-07,1,1,,0,2.253616285729857e-09,-10.848111603744618,-0.09443035493517042,-0.7562032581849862,0.007,0.007000000000000001,0.029701289375634907,0.0013391106685695729,0.0016159974902027955,0.00403468397768058,0.0012363328393939744,0.0012389861842556171,0.1603211137372766,10.26170671854955,0.2563236130100973,0.3371069711412621,-10.848111603744618,-0.09443035493517042,-0.7562032581849862,0.0016159974902027955,0.0013391106685695729,0.00403468397768058,0.3371069711412621,0.2563236130100973
749,adam,749,750,1.6139200178390973e-05,1,2.6114478883417343e-06,9.576509320795469e-08,9.269709578277547e-07,5.416667063071145e-07,1,1,,0,4.487121670452419e-09,-10.848111603744618,-0.09443010090443416,-0.7562033736421397,0.007,0.007000000000000001,0.029701289375634907,0.0013391106685695729,0.0016159974902027955,0.00403468397768058,0.0012363328393939744,0.0012389861842556171,0.1603211137372766,10.26170671854955,0.25632368179328524,0.33710701148121175,-10.848111603744618,-0.09443010090443416,-0.7562033736421397,0.0016159974902027955,0.0013391106685695729,0.00403468397768058,0.33710701148121175,0.25632368179328524
750,adam,750,751,1.5977808176607064e-05,1,2.6114478883417343e-06,9.576543918277869e-08,9.269700973602414e-07,5.36678990860751e-07,1,1,,0,6.700121902202089e-09,-10.848111603744618,-0.09442984930596858,-0.7562034880291001,0.007,0.007000000000000001,0.029701289375634907,0.0013391106685695729,0.0016159974902027955,0.00403468397768058,0.0012363328393939744,0.0012389861842556171,0.1603211137372766,10.26170671854955,0.2563237501146127,0.33710705157492155,-10.848111603744618,-0.09442984930596858,-0.7562034880291001,0.0016159974902027955,0.0013391106685695729,0.00403468397768058,0.33710705157492155,0.2563237501146127
751,adam,751,752,1.5818030094840994e-05,1,2.6114478883417343e-06,9.576581290254774e-08,9.269693979846576e-07,5.317510554861115e-07,1,1,,0,8.89291362532626e-09,-10.848111603744618,-0.09442960010435379,-0.7562036013580511,0.007,0.007000000000000001,0.029701289375634907,0.0013391106685695729,0.0016159974902027955,0.00403468397768058,0.0012363328393939744,0.0012389861842556171,0.1603211137372766,10.26170671854955,0.25632381796086573,0.3371070914117115,-10.848111603744618,-0.09442960010435379,-0.7562036013580511,0.0016159974902027955,0.0013391106685695729,0.00403468397768058,0.3371070914117115,0.25632381796086573
752,adam,752,753,1.5659849793892583e-05,1,2.611207227764592e-06,9.99805991202646e-08,9.391058825659705e-07,5.268792158124349e-07,1,2,,0,1.1998049612208834e-11,-10.848088697273369,-0.0944288512299875,-0.7562037136407893,0.007,0.007000000000000001,0.029700335270371806,0.001339086844439364,0.0016159230265593073,0.004034477393736816,0.0012362905909090885,0.0012389537946517772,0.1603193722119422,10.261469988764695,0.2563238853208276,0.3371071309823952,-10.848088697273369,-0.0944288512299875,-0.7562037136407893,0.0016159230265593073,0.001339086844439364,0.004034477393736816,0.3371071309823952,0.2563238853208276
753,adam,753,754,1.5503251295953658e-05,1,2.611207227764592e-06,9.998201495083372e-08,9.391067082323168e-07,5.219804167857023e-07,1,1,,0,2.153523157162204e-09,-10.848088697273369,-0.0944286069770102,-0.7562038248401058,0.007,0.007000000000000001,0.029700335270371806,0.001339086844439364,0.0016159230265593073,0.004034477393736816,0.0012362905909090885,0.0012389537946517772,0.1603193722119422,10.261469988764695,0.2563239524582061,0.33710717049440153,-10.848088697273369,-0.0944286069770102,-0.7562038248401058,0.0016159230265593073,0.001339086844439364,0.004034477393736816,0.33710717049440153,0.2563239524582061
