step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
207,1,2.53289640692295e-09,8.393652522135933e-09,1,2,,0,2.8128968335226083e-12,0.8445997289676846,0.6461748714313374,0.2519841554650832,0.0,0.0,0.0,2.9226531340922755e-05,5.03278889575447e-05,0.0001275304552768558,8.27225156245757e-06,0.007592267998758272,0.9667031526424128,34.35651742506008,0.09514185890360163,0.1424971283173763,0.8445997289676846,0.6461748714313374,0.2519841554650832,5.03278889575447e-05,2.9226531340922755e-05,0.0001275304552768558,0.1424971283173763,0.09514185890360163
208,1,2.5104069791203112e-09,8.354919056977074e-09,1,2,,0,2.7326251737103845e-12,0.844599970032885,0.6461743101387792,0.25198275723864627,0.0,0.0,0.0,2.9069306403407664e-05,5.010396171082993e-05,0.00012698995395950198,8.236104167229954e-06,0.0075922468566309515,0.966698818073629,34.35626244044217,0.09514185421358347,0.14249718319696217,0.844599970032885,0.6461743101387792,0.25198275723864627,5.010396171082993e-05,2.9069306403407664e-05,0.00012698995395950198,0.14249718319696217,0.09514185421358347
209,1,2.4882979732439973e-09,8.316524480017894e-09,1,2,,0,2.6552047167963132e-12,0.8446002087579754,0.6461737533770422,0.25198133762492475,0.0,0.0,0.0,2.891430805321257e-05,4.988284247358e-05,0.00012645538204224979,8.200736177237397e-06,0.0075922273349705825,0.9666948239632374,34.35602745780306,0.09514185703847997,0.14249724796349592,0.8446002087579754,0.6461737533770422,0.25198133762492475,4.988284247358e-05,2.891430805321257e-05,0.00012645538204224979,0.14249724796349592,0.09514185703847997
210,1,2.466560303608976e-09,8.278433263111608e-09,1,2,,0,2.580927172336634e-12,0.8446004457246402,0.6461732008392282,0.25197989429110007,0.0,0.0,0.0,2.8761229626601704e-05,4.966447728114106e-05,0.00012592672391668249,8.16602958479036e-06,0.007592209484578091,0.9666911869583728,34.35581364608478,0.09514186752424077,0.14249732356225375,0.8446004457246402,0.6461732008392282,0.25197989429110007,4.966447728114106e-05,2.8761229626601704e-05,0.00012592672391668249,0.14249732356225375,0.09514186752424077
211,1,2.4451853922153847e-09,8.240661254337711e-09,1,2,,0,2.5099465399782463e-12,0.8446006814160631,0.6461726523163408,0.2519784275720407,0.0,0.0,0.0,2.8609851603252147e-05,4.9448815882843794e-05,0.00012540397960529888,8.131870345274779e-06,0.007592193291298944,0.9666879056245594,34.35562096215253,0.09514188549075667,0.14249741044473657,0.8446006814160631,0.6461726523163408,0.2519784275720407,4.9448815882843794e-05,2.8609851603252147e-05,0.00012540397960529888,0.14249741044473657,0.09514188549075667
212,1,2.4241651890151044e-09,8.203267198679818e-09,1,2,,0,2.4422810364893305e-12,0.8446009162052159,0.646172107691147,0.25197693983289193,0.0,0.0,0.0,2.8460053596139972e-05,4.923581205804475e-05,0.00012488715685190685,8.098157177289905e-06,0.007592178685234143,0.9666849628411623,34.35544830764565,0.09514191049043694,0.14249750860866434,0.8446009162052159,0.646172107691147,0.25197693983289193,4.923581205804475e-05,2.8460053596139972e-05,0.00012488715685190685,0.14249750860866434,0.09514191049043694
213,1,2.403492133046289e-09,8.166337081967757e-09,1,2,,0,2.3778496574998748e-12,0.8446011503473274,0.6461715669300468,0.25197543487771334,0.0,0.0,0.0,2.8311807813496404e-05,4.9025423333677485e-05,0.00012437626393178527,8.064806099545498e-06,0.007592165551324569,0.9666823287199734,34.35529372449924,0.09514194187064388,0.14249761764956387,0.8446011503473274,0.6461715669300468,0.25197543487771334,4.9025423333677485e-05,2.8311807813496404e-05,0.00012437626393178527,0.14249761764956387,0.09514194187064388
214,1,2.383159078286998e-09,8.129966001138103e-09,1,2,,0,2.3164902564050417e-12,0.8446013839772647,0.6461710300732951,0.2519739174286567,0.0,0.0,0.0,2.8165159908571243e-05,4.881761032954192e-05,0.0001238713035769669,8.031751507361184e-06,0.007592153740570846,0.9666799638097706,34.35515461237582,0.09514197883597872,0.1424977368207339,0.8446013839772647,0.6461710300732951,0.2519739174286567,4.881761032954192e-05,2.8165159908571243e-05,0.0001238713035769669,0.1424977368207339,0.09514197883597872
215,1,2.363159206970534e-09,8.094241523073395e-09,1,2,,0,2.257974391073577e-12,0.8446016171120465,0.646170497223991,0.25197239269085236,0.0,0.0,0.0,2.80202034490182e-05,4.861233595467856e-05,0.00012337226827381238,7.998944900202648e-06,0.007592143081226808,0.9666778223686732,34.35502795248112,0.0951420205070866,0.14249786509841694,0.8446016171120465,0.646170497223991,0.25197239269085236,4.861233595467856e-05,2.80202034490182e-05,0.00012337226827381238,0.14249786509841694,0.0951420205070866
216,1,2.343485947926198e-09,8.05923114535054e-09,1,2,,0,2.2020476971875635e-12,0.844601849658404,0.6461699685362425,0.25197086600949337,0.0,0.0,0.0,2.7877053407737354e-05,4.840956463268595e-05,0.0001228791370544371,7.966352374814694e-06,0.007592133389405257,0.9666758555147549,34.35491052418425,0.0951420659734136,0.14249800124917,0.844601849658404,0.6461699685362425,0.25197086600949337,4.840956463268595e-05,2.7877053407737354e-05,0.0001228791370544371,0.14249800124917,0.0951420659734136
217,1,2.3241329106765955e-09,8.024974987673165e-09,1,2,,0,2.1484345476743685e-12,0.844602081424858,0.6461694442029178,0.25196934261805976,0.0,0.0,0.0,2.7735822838866536e-05,4.820926166906724e-05,0.00012239187378106865,7.933951791330604e-06,0.007592124478652404,0.9666740141007176,34.35479910330441,0.09514211433814007,0.1424981438966875,0.844602081424858,0.6461694442029178,0.25196934261805976,4.820926166906724e-05,2.7735822838866536e-05,0.00012239187378106865,0.1424981438966875,0.09514211433814007
218,1,2.305093839514481e-09,7.991483580572675e-09,1,2,,0,2.0968559677272783e-12,0.8446023121375885,0.646168924443444,0.25196782747054697,0.0,0.0,0.0,2.759660553722159e-05,4.8011392809566366e-05,0.00012191042681946632,7.901730211971358e-06,0.0075921161681707225,0.9666722511970222,34.35469063362891,0.09514216475427768,0.14249829158567082,0.8446023121375885,0.646168924443444,0.25196782747054697,4.8011392809566366e-05,2.759660553722159e-05,0.00012191042681946632,0.14249829158567082,0.09514216475427768
219,1,2.2863625867901018e-09,7.958739775936388e-09,1,2,,0,2.0470554775421354e-12,0.8446025414590245,0.6461684094919882,0.2519663251461199,0.0,0.0,0.0,2.7459466048937925e-05,4.7815923987622595e-05,0.00012143472991863214,7.869681895056666e-06,0.007592108289491514,0.9666705241071037,34.35458236599855,0.09514221645160718,0.1424984428407345,0.8446025414590245,0.6461684094919882,0.2519663251461199,4.7815923987622595e-05,2.7459466048937925e-05,0.00012143472991863214,0.1424984428407345,0.09514221645160718
220,1,2.267933101653516e-09,7.926703421563155e-09,1,2,,0,1.9988014896891363e-12,0.8446027690081754,0.6461678995864282,0.25196483981184925,0.0,0.0,0.0,2.7324436974809274e-05,4.762282122736447e-05,0.00012096470405950486,7.837806871003901e-06,0.007592100691511976,0.9666687958757559,34.35447196196484,0.09514226875472233,0.14249859621877117,0.8446027690081754,0.6461678995864282,0.25196483981184925,4.762282122736447e-05,2.7324436974809274e-05,0.00012096470405950486,0.14249859621877117,0.09514226875472233
221,1,2.2497994293609115e-09,7.895317444540595e-09,1,2,,0,1.9518950129837324e-12,0.8446029943814227,0.64616739495837,0.25196337522799755,0.0,0.0,0.0,2.7191522251334773e-05,4.7432050655236396e-05,0.00012050026000536636,7.806109962640869e-06,0.007592093243910516,0.9666670362854372,34.354357561443024,0.09514232109290942,0.14249875035363951,0.8446029943814227,0.64616739495837,0.25196337522799755,4.7432050655236396e-05,2.7191522251334773e-05,0.00012050026000536636,0.14249875035363951,0.09514232109290942
222,1,2.2319557164863243e-09,7.864514238187706e-09,1,2,,0,1.9061727013458084e-12,0.8446032171727756,0.6461668958244782,0.25196193478053364,0.0,0.0,0.0,2.706070422969931e-05,4.724357857409115e-05,0.0001200413012785222,7.774600044355707e-06,0.007592085839036827,0.966665222363992,34.35423781586556,0.09514237300292748,0.14249890399247772,0.8446032171727756,0.6461668958244782,0.25196193478053364,4.724357857409115e-05,2.706070422969931e-05,0.0001200413012785222,0.14249890399247772,0.09514237300292748
223,1,2.214396218375443e-09,7.834221600559353e-09,1,2,,0,1.861524950798634e-12,0.8446034369925747,0.6461664023792666,0.25196052152689563,0.0,0.0,0.0,2.6931952063701175e-05,4.705737156254526e-05,0.00011958772729851913,7.743289345523276e-06,0.007592078392436161,0.9666633384500708,34.354111890010934,0.09514242412596202,0.14249905602335539,0.8446034369925747,0.6461664023792666,0.25196052152689563,4.705737156254526e-05,2.6931952063701175e-05,0.00011958772729851913,0.14249905602335539,0.09514242412596202
224,1,2.197115306426363e-09,7.804367813017568e-09,1,2,,0,1.817862866636097e-12,0.8446036534838297,0.6461659147894716,0.25195913824321126,0.0,0.0,0.0,2.680522917872407e-05,4.687339657445749e-05,0.00011913943644368506,7.712192665352519e-06,0.007592070842211828,0.9666613758792316,34.353979436916944,0.09514247420011586,0.14249920549435047,0.8446036534838297,0.6461659147894716,0.25195913824321126,4.687339657445749e-05,2.680522917872407e-05,0.00011913943644368506,0.14249920549435047,0.09514247420011586
225,1,2.180107473891325e-09,7.774885707568114e-09,1,2,,0,1.7751482945992412e-12,0.8446038663356209,0.6461654331900185,0.2519577874638975,0.0,0.0,0.0,2.6680498287328766e-05,4.669162102445497e-05,0.00011869632883564394,7.681326447706228e-06,0.007592063147455395,0.9666593323642177,34.353840551084176,0.09514252304979039,0.14249935162446145,0.8446038663356209,0.6461654331900185,0.2519577874638975,4.669162102445497e-05,2.6680498287328766e-05,0.00011869632883564394,0.14249935162446145,0.09514252304979039
226,1,2.16336733970844e-09,7.74571573010852e-09,1,2,,0,1.7333610826308575e-12,0.8446040752930896,0.6461649576815495,0.2519564715075192,0.0,0.0,0.0,2.6557723325281815e-05,4.6512012853761124e-05,0.00011825830869206928,7.650707740512552e-06,0.007592055285982782,0.9666572111476885,34.35369570555677,0.09514257057321861,0.1424994938070294,0.8446040752930896,0.6461649576815495,0.2519564715075192,4.6512012853761124e-05,2.6557723325281815e-05,0.00011825830869206928,0.1424994938070294,0.09514257057321861
227,1,2.1468896503622684e-09,7.716808076842259e-09,1,2,,0,1.6925103331308031e-12,0.8446042801639879,0.6461644883294442,0.25195519248571024,0.0,0.0,0.0,2.6436868584891548e-05,4.633454057571164e-05,0.00011782528614273032,7.620353119380504e-06,0.007592047251609425,0.9666550200055406,34.35354567848832,0.09514261672925962,0.14249963160654872,0.8446042801639879,0.6461644883294442,0.25195519248571024,4.633454057571164e-05,2.6436868584891548e-05,0.00011782528614273032,0.14249963160654872,0.09514261672925962
228,1,2.1306692799999915e-09,7.688123994614793e-09,1,2,,0,1.652618083388187e-12,0.8446044808216915,0.6461640251641675,0.25195395229463985,0.0,0.0,0.0,2.6317896032263895e-05,4.615917330282239e-05,0.00011739717845376282,7.590277680106461e-06,0.007592039051180323,0.966652770174515,34.353391474508435,0.09514266152437348,0.1424997647498867,0.8446044808216915,0.6461640251641675,0.25195395229463985,4.615917330282239e-05,2.6317896032263895e-05,0.00011739717845376282,0.1424997647498867,0.09514266152437348
229,1,2.1147012290946467e-09,7.659636325631538e-09,1,2,,0,1.6137139712393462e-12,0.8446046772049851,0.6461635681827737,0.25195275259077277,0.0,0.0,0.0,2.6200762161627538e-05,4.5985880758061455e-05,0.00011697391065219888,7.56049420228967e-06,0.007592030701545467,0.9666504752701647,34.35323424567314,0.0951427050004854,0.1424998931130116,0.8446046772049851,0.6461635681827737,0.25195275259077277,4.5985880758061455e-05,2.6200762161627538e-05,0.00011697391065219888,0.1424998931130116,0.0951427050004854
230,1,2.0989806219516967e-09,7.631329368376514e-09,1,2,,0,1.5758219452066246e-12,0.844604869314956,0.6461631173513979,0.25195159475441753,0.0,0.0,0.0,2.6085415676958276e-05,4.581463327313334e-05,0.0001165554155840839,7.531012562520788e-06,0.0075920222266401,0.9666481502513592,34.35307521607962,0.09514274722423659,0.14250001670435375,0.844604869314956,0.6461631173513979,0.25195159475441753,4.581463327313334e-05,2.6085415676958276e-05,0.0001165554155840839,0.14250001670435375,0.09514274722423659
231,1,2.0835027033350277e-09,7.603198131452691e-09,1,2,,0,1.5389712828371166e-12,0.8446050572094367,0.6461626726084769,0.2519504798457255,0.0,0.0,0.0,2.597179683959509e-05,4.5645401776466244e-05,0.00011614163347333074,7.501839438725403e-06,0.007592013654794879,0.9666458104761583,34.352915613411334,0.09514278827791958,0.14250013564589917,0.8446050572094367,0.6461626726084769,0.2519504798457255,4.5645401776466244e-05,2.597179683959509e-05,0.00011614163347333074,0.14250013564589917,0.09514278827791958
232,1,2.068262834489906e-09,7.575247075861999e-09,1,2,,0,1.503177315353753e-12,0.8446052409956404,0.64616223386851,0.25194940855839276,0.0,0.0,0.0,2.585983867608319e-05,4.547815777370391e-05,0.00011573251107325613,7.47297830809747e-06,0.0075920050163668625,0.9666434708821591,34.35275660983058,0.09514282825221865,0.14250025015304676,0.8446052409956404,0.64616223386851,0.25194940855839276,4.547815777370391e-05,2.585983867608319e-05,0.00011573251107325613,0.14250025015304676,0.09514282825221865
233,1,2.0532564888398526e-09,7.54748846625109e-09,1,2,,0,1.4684451720489953e-12,0.8446054208214652,0.6461618010261427,0.2519483811763703,0.0,0.0,0.0,2.5749469670342176e-05,4.5312873323591526e-05,0.00011532800051780264,7.444429706335338e-06,0.0075919963417489696,0.9666411453127697,34.352599273786105,0.09514286724072935,0.1425003605141615,0.8446054208214652,0.6461618010261427,0.2519483811763703,4.5312873323591526e-05,2.5749469670342176e-05,0.00011532800051780264,0.1425003605141615,0.09514286724072935
234,1,2.0384792476205235e-09,7.519940473001423e-09,1,2,,0,1.4347677613200663e-12,0.8446055968661089,0.6461613739603783,0.2519473975384719,0.0,0.0,0.0,2.5640617256158697e-05,4.514952101208299e-05,0.00011492805798554412,7.416191690215401e-06,0.007591987659785371,0.9666388460000542,34.352444533513385,0.09514290533611702,0.14250046707062963,0.8446055968661089,0.6461613739603783,0.2519473975384719,4.514952101208299e-05,2.5640617256158697e-05,0.00011492805798554412,0.14250046707062963,0.09514290533611702
235,1,2.023926795685179e-09,7.49262517604525e-09,1,2,,0,1.4021216425211554e-12,0.8446057693304503,0.6461609525387403,0.25194645701498125,0.0,0.0,0.0,2.5533211402435546e-05,4.498807392726631e-05,0.00011453264228698417,7.388260432163823e-06,0.00759197899659469,0.9666365832052395,34.352293152299964,0.09514294262769483,0.14250057019808393,0.8446057693304503,0.6461609525387403,0.25194645701498125,4.498807392726631e-05,2.5533211402435546e-05,0.00011453264228698417,0.14250057019808393,0.09514294262769483
236,1,2.00959491765135e-09,7.465566614053744e-09,1,2,,0,1.3704802826743727e-12,0.8446059384278292,0.646160536621238,0.25194555849930816,0.0,0.0,0.0,2.5427187741644112e-05,4.482850563705364e-05,0.00011414171347623819,7.360630873140173e-06,0.0075919703747810464,0.9666343650098497,34.35214571498906,0.09514297920015485,0.1425006702893193,0.8446059384278292,0.646160536621238,0.25194555849930816,4.482850563705364e-05,2.5427187741644112e-05,0.00011414171347623819,0.1425006702893193,0.09514297920015485
237,1,1.99547949447615e-09,7.4387890000877e-09,1,2,,0,1.3397986676062035e-12,0.8446061043754072,0.6461601260640092,0.25194470041654027,0.0,0.0,0.0,2.5322489908887437e-05,4.467079017071614e-05,0.00011375523157310242,7.333297366906711e-06,0.007591961812997374,0.9666321972441485,34.35200262472409,0.09514301513316772,0.1425007677392723,0.8446061043754072,0.6461601260640092,0.25194470041654027,4.467079017071614e-05,2.5322489908887437e-05,0.00011375523157310242,0.1425007677392723,0.09514301513316772
238,1,1.981576500461677e-09,7.4123151916066645e-09,1,2,,0,1.3100324876989618e-12,0.8446062673866173,0.6461597207225805,0.25194388074948526,0.0,0.0,0.0,2.5219070956198e-05,4.451490200440384e-05,0.00011337315546317235,7.306254261950165e-06,0.0075919533258135595,0.9666300835348474,34.35186410858506,0.09514305050157289,0.14250086293229994,0.8446062673866173,0.6461597207225805,0.25194388074948526,4.451490200440384e-05,2.5219070956198e-05,0.00011337315546317235,0.14250086293229994,0.09514305050157289
239,1,1.967882000622184e-09,7.386165465438456e-09,1,2,,0,1.2811236632424174e-12,0.8446064276648263,0.6461593204546296,0.2519430970815952,0.0,0.0,0.0,2.5116893855638766e-05,4.4360816050002775e-05,0.00011299544202345558,7.27949638384373e-06,0.0075919449238355426,0.9666280254511048,34.351730230543545,0.09514308537590652,0.1425009562318635,0.8446064276648263,0.6461593204546296,0.2519430970815952,4.4360816050002775e-05,2.5116893855638766e-05,0.00011299544202345558,0.1425009562318635,0.09514308537590652
240,1,1.954392148293314e-09,7.360356613800196e-09,1,2,,0,1.2530156927784438e-12,0.8446065853983262,0.6461589251222696,0.2519423466550881,0.0,0.0,0.0,2.5015931204375047e-05,4.420850764607774e-05,0.0001126220455004632,7.253019396938392e-06,0.0075919366140187,0.966626022726396,34.351600910050976,0.09514311982305261,0.14250104797261234,0.8446065853983262,0.6461589251222696,0.2519423466550881,4.420850764607774e-05,2.5015931204375047e-05,0.0001126220455004632,0.14250104797261234,0.09514311982305261
241,1,1.9411031828590385e-09,7.33490135020995e-09,1,2,,0,1.2256557420116862e-12,0.8446067407567462,0.6461585345938269,0.2519416264416933,0.0,0.0,0.0,2.4916164302778515e-05,4.405795254955725e-05,0.00011225291714871561,7.226820039649525e-06,0.007591928400120059,0.9666240735338187,34.351475944568215,0.09514315390684938,0.14250113845476745,0.8446067407567462,0.6461585345938269,0.2519416264416933,4.405795254955725e-05,2.4916164302778515e-05,0.00011225291714871561,0.14250113845476745,0.09514315390684938
242,1,1.92801142748663e-09,7.309807996522918e-09,1,2,,0,1.1989836140005691e-12,0.8446068938888186,0.6461581487451261,0.2519409332227863,0.0,0.0,0.0,2.481758180191475e-05,4.390912692694572e-05,0.00011188800512075752,7.200896238873634e-06,0.007591920283236652,0.9666221747933043,34.351355034409934,0.09514318768853201,0.14250122794063008,0.8446068938888186,0.6461581487451261,0.2519409332227863,4.390912692694572e-05,2.481758180191475e-05,0.00011188800512075752,0.14250122794063008,0.09514318768853201
243,1,1.91511328680889e-09,7.285080414044962e-09,1,2,,0,1.1729457222218357e-12,0.8446070449213954,0.6461577674603125,0.25194026367525557,0.0,0.0,0.0,2.4720178115483653e-05,4.376200734437224e-05,0.00011152725458584397,7.175247117835245e-06,0.007591912262383993,0.9666203224912828,34.35123780842568,0.09514322122694079,0.1425013166529859,0.8446070449213954,0.6461577674603125,0.25194026367525557,4.376200734437224e-05,2.4720178115483653e-05,0.00011152725458584397,0.1425013166529859,0.09514322122694079
244,1,1.9024052445400595e-09,7.260718140686569e-09,1,2,,0,1.1474941776953529e-12,0.8446071939596028,0.6461573906322636,0.25193961445928603,0.0,0.0,0.0,2.4623951773336344e-05,4.361657075630843e-05,0.00011117060804407979,7.149872915990965e-06,0.0075919043350746096,0.9666185119957831,34.35112384922334,0.09514325457846777,0.14250140477513704,0.8446071939596028,0.6461573906322636,0.25193961445928603,4.361657075630843e-05,2.4623951773336344e-05,0.00011117060804407979,0.14250140477513704,0.09514325457846777
245,1,1.8898838610617532e-09,7.236716698966026e-09,1,2,,0,1.12259221986325e-12,0.844607341087921,0.6461570181626614,0.2519389823042971,0.0,0.0,0.0,2.4528903864190965e-05,4.347279449335818e-05,0.0001108180057956573,7.124774841945163e-06,0.00759189649786512,0.9666167383529611,34.35101271686226,0.09514328779675141,0.14250149245227736,0.844607341087921,0.6461570181626614,0.2519389823042971,4.347279449335818e-05,2.4528903864190965e-05,0.0001108180057956573,0.14250149245227736,0.09514328779675141
246,1,1.8775457710475138e-09,7.213068043783096e-09,1,2,,0,1.0981957107149823e-12,0.844607486371993,0.6461566499617344,0.2519383640895536,0.0,0.0,0.0,2.4435036680634708e-05,4.333065624990595e-05,0.00011046938652127233,7.09995487964581e-06,0.007591888746847368,0.9666149965541265,34.35090397017731,0.09514332093215773,0.1425015797939209,0.844607486371993,0.6461566499617344,0.2519383640895536,4.333065624990595e-05,2.4435036680634708e-05,0.00011046938652127233,0.1425015797939209,0.09514332093215773
247,1,1.865387681206101e-09,7.189761121527866e-09,1,2,,0,1.0742840701477808e-12,0.8446076298609752,0.6461562859478006,0.2519377569164007,0.0,0.0,0.0,2.4342352642921685e-05,4.319013407256455e-05,0.00011012468792918365,7.075415566796636e-06,0.00759188107806756,0.9666132817655376,34.3507971851359,0.09514335403110669,0.14250166687710272,0.8446076298609752,0.6461562859478006,0.2519377569164007,4.319013407256455e-05,2.4342352642921685e-05,0.00011012468792918365,0.14250166687710272,0.09514335403110669
248,1,1.8534063682125496e-09,7.166782512753478e-09,1,2,,0,1.0508290973445622e-12,0.8446077715902248,0.6461559260466159,0.25193715816964957,0.0,0.0,0.0,2.4250853540727744e-05,4.3051206350258636e-05,0.0001097838474261994,7.051159761335991e-06,0.007591873487863605,0.9666115895161307,34.35069196985116,0.09514338713531342,0.1425017537500914,0.8446077715902248,0.6461559260466159,0.25193715816964957,4.3051206350258636e-05,2.4250853540727744e-05,0.0001097838474261994,0.1425017537500914,0.09514338713531342
249,1,1.8415986768713073e-09,7.144117128887151e-09,1,2,,0,1.0278192171549247e-12,0.8446079115841014,0.6461555701906151,0.25193656556628574,0.0,0.0,0.0,2.4160540092487636e-05,4.29138518065124e-05,0.0001094468027741778,7.027190409572809e-06,0.007591865973117573,0.9666099158411201,34.350587976087006,0.09514342028101856,0.14250184043637848,0.8446079115841014,0.6461555701906151,0.25193656556628574,4.29138518065124e-05,2.4160540092487636e-05,0.0001094468027741778,0.14250184043637848,0.09514342028101856
250,1,1.829961518520232e-09,7.1217489308912455e-09,1,2,,0,1.0052416036342978e-12,0.8446080498587956,0.6461552183180929,0.251935977190364,0.0,0.0,0.0,2.4071411777328497e-05,4.277804949410658e-05,0.0001091134926991223,7.0035103263446335e-06,0.007591858531424883,0.9666082573817361,34.35048490727146,0.0951434534982775,0.14250192693874345,0.8446080498587956,0.6461552183180929,0.251935977190364,4.277804949410658e-05,2.4071411777328497e-05,0.0001091134926991223,0.14250192693874345,0.0951434534982775
251,1,1.818491869651217e-09,7.099661635381933e-09,1,2,,0,9.830950683209418e-13,0.8446081864249657,0.646154870372356,0.251935391513642,0.0,0.0,0.0,2.3983466842961414e-05,4.2643778791884956e-05,0.00010878385742655173,6.980121995630179e-06,0.007591851161186219,0.9666066114433196,34.350382523185495,0.09514348681037114,0.14250201324322684,0.8446081864249657,0.646154870372356,0.251935391513642,4.2643778791884956e-05,2.3983466842961414e-05,0.00010878385742655173,0.14250201324322684,0.09514348681037114
252,1,1.8071867706894636e-09,7.077839373231999e-09,1,2,,0,9.613748460424177e-13,0.8446083212901084,0.6461545263009082,0.2519348074021527,0.0,0.0,0.0,2.3896702336488463e-05,4.251101940308493e-05,0.00010845783912408175,6.957027397437916e-06,0.007591843861630885,0.9666049760155131,34.35028064161615,0.0951435202333875,0.14250209932288008,0.8446083212901084,0.6461545263009082,0.2519348074021527,4.251101940308493e-05,2.3896702336488463e-05,0.00010845783912408175,0.14250209932288008,0.0951435202333875
253,1,1.7960433248652917e-09,7.056267267909146e-09,1,2,,0,9.400857799586508e-13,0.8446084544606347,0.6461541860546701,0.25193422410949606,0.0,0.0,0.0,2.3811113961916357e-05,4.237975135445336e-05,0.00010813538223933196,6.934227865419e-06,0.007591836632782496,0.9666033497594305,34.35017913735193,0.09514355377600915,0.14250218514119598,0.8446084544606347,0.6461541860546701,0.25193422410949606,4.237975135445336e-05,2.3811113961916357e-05,0.00010813538223933196,0.14250218514119598,0.09514355377600915
254,1,1.7850586971017403e-09,7.034931906080491e-09,1,2,,0,9.192287953600368e-13,0.8446085859435309,0.646153849587282,0.2519336412581255,0.0,0.0,0.0,2.372669557876296e-05,4.22499549952629e-05,0.0001078164337280376,6.911723977841208e-06,0.007591829475378771,0.9666017319673196,34.35007793895217,0.0951435874395257,0.14250227065515514,0.8446085859435309,0.646153849587282,0.2519336412581255,4.22499549952629e-05,2.372669557876296e-05,0.0001078164337280376,0.14250227065515514,0.0951435874395257
255,1,1.7742301128583012e-09,7.0138216810832225e-09,1,2,,0,8.988130064173667e-13,0.8446087157476312,0.646153516854471,0.2519330588102846,0.0,0.0,0.0,2.3643438275801163e-05,4.212161099552463e-05,0.00010750094317360681,6.889515483360471e-06,0.007591822390757579,0.9666001225006516,34.34997702375578,0.09514362121807497,0.14250235581785298,0.8446087157476312,0.646153516854471,0.2519330588102846,4.212161099552463e-05,2.3643438275801163e-05,0.00010750094317360681,0.14250235581785298,0.09514362121807497
256,1,1.7635548568847254e-09,6.992926999759575e-09,1,2,,0,8.78836824482862e-13,0.8446088438844657,0.6461531878135285,0.2519324770305293,0.0,0.0,0.0,2.3561329202017724e-05,4.1994700342837615e-05,0.00010718886280453254,6.86760126162246e-06,0.00759181538072083,0.9665985217124989,34.349876411593414,0.09514365509910275,0.14250244058069728,0.8446088438844657,0.6461531878135285,0.2519324770305293,4.1994700342837615e-05,2.3561329202017724e-05,0.00010718886280453254,0.14250244058069728,0.09514365509910275
257,1,1.75303027186698e-09,6.972240353683353e-09,1,2,,0,8.59311897897121e-13,0.8446089703688058,0.6461528624228738,0.251931896441929,0.0,0.0,0.0,2.3480350606578935e-05,4.186920433763914e-05,0.00010688014742043779,6.845979317527693e-06,0.007591808447386968,0.9665969303598905,34.349776157655334,0.09514368906401807,0.14250252489518514,0.8446089703688058,0.6461528624228738,0.251931896441929,4.186920433763914e-05,2.3480350606578935e-05,0.00010688014742043779,0.14250252489518514,0.09514368906401807
258,1,1.7426537569692859e-09,6.951756265633301e-09,1,2,,0,8.40233335023509e-13,0.8446090952187779,0.6461525406416925,0.2519313177780908,0.0,0.0,0.0,2.3400479605498243e-05,4.174510458687684e-05,0.00010657475424064367,6.824646806875545e-06,0.007591801593041626,0.9665953495113458,34.34967634493088,0.09514372308901256,0.14250260871428638,0.8446090952187779,0.6461525406416925,0.2519313177780908,4.174510458687684e-05,2.3400479605498243e-05,0.00010657475424064367,0.14250260871428638,0.09514372308901256
259,1,1.7324227662983997e-09,6.931471130310651e-09,1,2,,0,8.21605612407174e-13,0.8446092184558163,0.646152222429686,0.25193074193310827,0.0,0.0,0.0,2.3321688911925186e-05,4.162238299639269e-05,0.00010627264269121293,6.803600090151179e-06,0.007591794819994225,0.966593780454167,34.34957707658902,0.09514375714600469,0.14250269199346893,0.8446092184558163,0.646152222429686,0.25193074193310827,4.162238299639269e-05,2.3321688911925186e-05,0.00010627264269121293,0.14250269199346893,0.09514375714600469
260,1,1.7223348073256607e-09,6.911382973827757e-09,1,2,,0,8.034300203354199e-13,0.8446093401042852,0.6461519077468655,0.25193016991140504,0.0,0.0,0.0,2.3243948305172592e-05,4.150102176242966e-05,0.0001059737741472946,6.782834810032622e-06,0.007591788130446984,0.9665922246054034,34.34947846861809,0.09514379120366619,0.1425027746914117,0.8446093401042852,0.6461519077468655,0.25193016991140504,4.150102176242966e-05,2.3243948305172592e-05,0.0001059737741472946,0.1425027746914117,0.09514379120366619
261,1,1.7123874393123617e-09,6.891491159253063e-09,1,2,,0,7.856982295188562e-13,0.8446094601909769,0.6461515965534442,0.2519296027792431,0.0,0.0,0.0,2.316722632650745e-05,4.138100336280359e-05,0.00010567811164765572,6.762345987760641e-06,0.007591781526380921,0.9665906834296067,34.349380642980655,0.09514382522848727,0.14250285677045252,0.8446094601909769,0.6461515965534442,0.2519296027792431,4.138100336280359e-05,2.316722632650745e-05,0.00010567811164765572,0.14250285677045252,0.09514382522848727
